ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr8,220000,230000,46726,0.1484922162797386,0.9,190000,0.16956302150535377,0.15138084597898327,-0.028612026971336163,-0.01467329735811733,-0.22260434499117607
chr4,3890000,3900000,18575,0.1484606503062077,0.9,170000,0.2315864668519287,0.3830282391461851,0.4749876376275108,0.5140177295434594,0.5676308918804777
chr15,30210000,30220000,85299,0.1483391113906338,0.9,170000,-0.19037965442908347,-0.03828928787051944,0.012198702713818031,0.13781757078526582,-0.025226782832501227
chr4,9220000,9230000,19108,0.1483346971741876,0.9,170000,0.07865510381362643,0.23470490842570413,0.4293408184579159,0.32105156083780423,0.32734939938213353
chr19,16500000,16510000,104710,0.1480525438796196,0.9,160000,0.1423819312447784,0.25660638074619346,0.3332705229645478,0.15832114503044603,0.15066266630051908
chr6,53980000,53990000,38645,0.1478686399046034,0.9,190000,0.06299092678062913,0.13653486434058945,0.11140335820381546,0.16157697059356058,0.07791510700621637
chr7,29110000,29120000,42186,0.147827449435075,0.9,240000,-0.03914796136808738,-0.1130428134557623,0.009706275385309217,0.025128794725140555,-5.63384780850401e-06
chr22,23220000,23230000,120342,0.1478141572684118,0.9,160000,-0.019048684440680717,0.04352780944546857,0.029410797351276177,0.3275702916112233,0.23201727910736378
chr19,34590000,34600000,106519,0.14778864073515,0.9,160000,-0.05480010774781804,-0.060857365208390704,-0.12136441117149249,-0.05289878489643977,-0.01486511787533503
chr8,18020000,18030000,48506,0.1477832772594763,0.9,190000,-0.051112405992308506,-0.08331956023515301,-0.01919208443101678,-0.02139877165859298,0.11240999406705544
chr9,32760000,32770000,55411,0.1475550398880557,0.9,130000,-0.021285408613847815,0.11505275747729816,0.12112617228304629,0.4442441709540626,0.19015704903006478
chr5,34260000,34270000,29422,0.1474558385459728,0.9,190000,-0.026759075929422345,0.0898410018726684,0.14738315410253866,0.10052936619707645,0.2778312857725936
chr6,52480000,52490000,38495,0.1472953776677985,0.9,190000,0.0348183518937295,0.060605084792695274,0.12487440125500457,0.13970033434109938,0.017975973931220832
chr7,55470000,55480000,44822,0.1470903304638959,0.9,240000,0.21758485108850417,0.08301288471620374,-0.03878669634428293,-0.01567526945325352,0.0062436449794946594
chr2,29510000,29520000,8909,0.1470751517197891,0.9,130000,-0.1910855384306586,-0.011992201986814669,-0.013779127195891737,-0.026379381417429442,0.10437152234411924
chr13,32930000,32940000,75085,0.1468992565850872,0.9,200000,-0.02352032341691565,0.14072578090490445,0.06490380157968112,0.1119852628213279,0.03474662573689162
chr21,22370000,22380000,115663,0.1468698154425534,0.9,100000,-0.04350166905860532,-0.025294546110903444,0.1361873345023773,-0.024474020987722903,-0.06730147308432785
chr23,39420000,39430000,125876,0.1465165607183989,0.9,70000,-0.1592200711219637,0.022011981988050863,0.16530607201571137,0.2821651323817381,0.16063980380458592
chr10,7960000,7970000,58577,0.1464949536426628,0.9,200000,0.01348343611407075,0.3400553906542252,0.022032907463029366,0.00037000739455957663,-0.07049990306713798
chr15,34630000,34640000,85741,0.146491844299199,0.9,170000,-0.07625431863259226,-0.06967418707716803,-0.13098442762426157,-0.2709756290586465,-0.2293693814124961
chr6,29050000,29060000,36152,0.1464624567519585,0.9,190000,-0.07349139300951016,0.08139960825270169,-0.05847031685185297,-0.0786739341014332,-0.13877874378139896
chr19,27380000,27390000,105798,0.146390848064766,0.9,160000,-0.157369346964615,0.13752190812911713,-0.007312218811153978,0.001971148220543234,0.17472248784835331
chr12,23780000,23790000,69251,0.1462800374056594,0.9,290000,-0.017722579147754883,0.012169416791567269,0.012974586422883967,-0.02121281651952315,-0.07953783352954649
chr15,15880000,15890000,83866,0.1460127501675413,0.9,170000,0.21461771954062367,0.18037947524046924,0.1092864037410153,0.1072808564662798,-0.08358090152758192
chr14,26690000,26700000,79680,0.146011263476176,0.9,140000,-0.03985085307459822,0.018025242110342274,-0.07375701054160531,0.08209726826450453,-0.07615972009232601
chr7,33390000,33400000,42614,0.1459803007518392,0.9,240000,-0.051102486596442696,0.004423327440440678,-0.005774799619896137,-0.03348948719565793,-0.08469158587145063
chr18,11470000,11480000,99104,0.1459187603437867,0.9,220000,0.018905757234053144,-0.20581077415095647,-0.026086271303952045,-0.27676712072645937,-0.18191223337860457
chr24,3430000,3440000,126900,0.1458188434795837,0.9,210000,-0.08785162955191735,-0.060807602015202404,-0.007155678796933619,-0.0954238383034669,-0.15542082253698272
chr16,49120000,49130000,91995,0.14569523374838,0.9,150000,-0.05362609898174653,-0.06412369894762016,0.17149157549453228,0.14935885244716576,0.0888320997568902
chr8,44020000,44030000,51106,0.1456825302948909,0.9,190000,0.21708992438366895,0.07685916309983659,0.0031625414623170844,0.1921653197721149,0.34334205894665215
chr7,38380000,38390000,43113,0.1456152779967775,0.9,240000,-0.11115743187533285,0.03474801358367556,0.053464749600350435,0.09871204419447982,-0.05890835757023606
chr6,24850000,24860000,35732,0.1455795706155994,0.9,190000,0.053029555618253815,0.0975128900284505,0.058181215520855915,0.35378070640273296,0.3220057321715809
chr20,9190000,9200000,108824,0.1453809316750358,0.9,270000,0.1090811916429175,0.10974706149944771,-0.10319339667051612,-0.34542768087254416,-0.3827627272608159
chr5,35080000,35090000,29504,0.1453746170173447,0.9,190000,-0.02058933502736342,-0.012531229569269066,0.14117587237383206,0.18380957828474093,0.042328736264483774
chr1,7360000,7370000,736,0.1453466923531116,0.9,100000,-0.12948422875677035,-0.07208802919712565,-0.024209415445062808,-0.02346357318529631,0.10776177178733445
chr12,8120000,8130000,67685,0.1450323897692145,0.9,290000,-0.1612478486959356,0.12203947683091301,-0.03588092967808895,-0.03574932037198115,0.05425899751265358
chr19,33400000,33410000,106400,0.1450310634114409,0.9,160000,-0.0001856002376703707,-0.058483261306792884,0.02377569399540024,0.17899926923629114,0.1674164846362762
chr17,16240000,16250000,94234,0.1450077806710241,0.9,130000,-0.08441791249984662,0.03220510497552423,0.07001787084527923,0.35521422010537307,0.25241474145034737
chr3,47860000,47870000,16709,0.1447751051421709,0.9,100000,0.22155632252661753,0.08306796432788585,0.25406012983596443,0.1267415497408747,0.32712591530423396
chr7,52860000,52870000,44561,0.1447100944269699,0.9,240000,-0.12384301557393773,0.15957936580349164,-0.2778958719252174,-0.42151023433867735,-0.29221686190796914
chr15,38540000,38550000,86132,0.1446960700643951,0.9,170000,-0.10672703865519674,0.027785215369796713,0.18954208858928814,0.34560727476598513,0.18505471628685968
chr12,1160000,1170000,66989,0.1446495149623334,0.9,290000,-0.14067088554258667,0.3501772083437228,0.08893687889313662,0.1356720874554107,0.01675203899342885
chr15,2790000,2800000,82557,0.1446461067859459,0.9,170000,0.015711530992101902,0.17346836926830977,0.19421250216808167,0.15788800930939786,0.11727478889108517
chr19,610000,620000,103121,0.1446355099122348,0.9,160000,-0.19269445516803596,0.22110392135599147,-0.10560705557004554,-0.26925518104644136,-0.21417112969410568
chr1,30480000,30490000,3048,0.1446013783319086,0.9,100000,0.04358841616208242,0.28648270378372176,0.10452811709857206,-0.0523291396398022,-0.027710018540759745
chr7,32800000,32810000,42555,0.1444686252872537,0.9,240000,-0.010040726898039653,-0.1816263001066574,-0.09217518522159168,-0.0884681376319612,-0.15419283217331659
chr17,21390000,21400000,94749,0.1444673751593396,0.9,130000,-0.052629964865457395,0.03393600813994218,0.09425993080427124,0.3037741683164093,0.12862079331790865
chr16,38480000,38490000,90931,0.1443704688346156,0.9,150000,0.06605274537606418,0.010970584247260638,0.055857816398280156,0.2871074606015958,0.17533986571034277
chr3,40570000,40580000,15980,0.1441822417201974,0.9,100000,-0.04269695495905935,0.47831278376201386,0.21493779802461618,0.532000036988408,0.22324454299550586
chr4,13460000,13470000,19532,0.1441565399679808,0.9,170000,0.05787542144364839,0.11165820765256924,0.23736196812516613,0.2615572539396073,0.2251608631986794
chr13,39090000,39100000,75701,0.1439785497468929,0.9,200000,0.03720258003824628,-0.08599387854389585,-0.11135220521745891,-0.3275447459855531,-0.35474330333858045
chr10,4110000,4120000,58192,0.1439386628485021,0.9,200000,-0.2556117097169572,-0.2957328446926891,-0.13971792887154477,-0.05286624802861715,-0.4500872105398688
chr13,42630000,42640000,76055,0.1438250035284066,0.9,200000,-0.0005608544795596376,0.00216462144012127,0.045065905965166415,0.10674907479873177,0.06029330501559729
chr17,50580000,50590000,97668,0.1437318176333744,0.9,130000,0.14571428982098344,0.2728448181141749,0.20360563496141523,0.5335903846805994,0.4097104158092438
chr5,55240000,55250000,31520,0.1437315028217275,0.9,190000,0.3687862581491913,0.7707401193659581,0.29350433155350547,0.47477574288653085,0.3975762157848871
chr2,19990000,20000000,7957,0.1436294707010524,0.9,130000,0.15959526090413992,0.2504965065293788,0.15729011605485058,0.28422430471063204,0.5024252196942853
chr11,20460000,20470000,64370,0.1435332026800935,0.9,190000,-0.018067911780151425,0.1138804594183239,0.1466222026461642,0.23501151606872236,0.28245613598637426
chr10,43520000,43530000,62133,0.143443211334644,0.9,200000,0.03866411825189873,0.16625050500497754,0.3045176393217678,0.31551736670620756,0.05671530815226224
chr12,35840000,35850000,70457,0.1432524308699617,0.9,290000,-0.006097986063376303,-0.04283318583315494,-0.042114600513679684,0.21876818373240775,0.05302803942148031
chr20,51560000,51570000,113061,0.1431799066631279,0.9,270000,0.14924857422518914,0.09461654049375176,0.10735167364974747,0.22872533369779138,0.16843506448228773
chr19,29090000,29100000,105969,0.143012976148984,0.9,160000,-0.09817870399869241,0.011821666510621253,-0.02772644303684665,-0.04497266931766134,0.04201003691596215
chr12,22850000,22860000,69158,0.1428958057069891,0.9,290000,0.07267806195210846,-0.038750508598303465,-0.06710386004614113,0.09840343212950822,0.08614397322576582
chr16,41510000,41520000,91234,0.1428873847042007,0.9,150000,-0.048890957120155794,0.05351262904800792,-0.13860977059014504,-0.19879275750332037,-0.13600548315853994
chr10,3630000,3640000,58144,0.1428111672201008,0.9,200000,-0.04258196541409222,0.04044279911692638,0.16927670013216625,0.15283805615872512,0.2668937901887506
chr11,19970000,19980000,64321,0.1427016207322536,0.9,190000,-0.09767287166740289,0.180399388094741,0.09053025653126892,0.15064093125130246,0.07612727598587143
chr8,20320000,20330000,48736,0.1427012524725027,0.9,190000,-0.006613257510544753,0.05020514212964329,0.029202728339070845,-0.007006641754051972,0.004430411112502295
chr24,3880000,3890000,126945,0.1425077768273321,0.9,210000,-0.14386356660519042,-0.10757086974701632,-0.04839533244629707,-0.10117792440227595,-0.11193774237640133
chr4,72360000,72370000,25422,0.1424085157006872,0.9,170000,0.4491636733999475,0.36704645496211613,0.6917239402949816,0.5093425681010226,0.46641521862247626
chr13,36750000,36760000,75467,0.1423561919250916,0.9,200000,-0.07389300640267599,0.019403135909718046,-0.05812656938038533,-0.19743043969483676,-0.23446052054574326
chr2,51820000,51830000,11140,0.1422753535558892,0.9,130000,-0.031416833796885486,-0.11469949993966425,-0.01786387898517031,0.17778800418543814,0.053589244216105475
chr16,640000,650000,87147,0.142221909451621,0.9,150000,-0.05774342978550536,0.3009417393691784,0.12828948049686079,0.1999955731871181,0.09392264685317578
chr5,38870000,38880000,29883,0.1420325054009491,0.9,190000,0.06431185695485707,0.15193611799292073,0.1164094978807471,0.35508477417139567,0.3077384692226046
chr8,7730000,7740000,47477,0.1419547717151882,0.9,190000,-0.028622573040771572,-0.1113360948130369,-0.08632731268146177,0.15562784331544474,-0.11084693514738472
chr25,20300000,20310000,132805,0.1418467445101,0.9,180000,-0.016745687041139747,0.09026848979035795,-0.025537368601752944,-0.06894401041675809,-0.0071792230194958504
chr18,38000000,38010000,101757,0.1418112768283352,0.9,220000,0.00272579077343003,0.054134517182101896,0.020426361919530955,0.20458190646332505,0.22955006172953693
chr17,29880000,29890000,95598,0.1417508554326405,0.9,130000,-0.15466039547543606,0.04867542434544791,0.10274918852406176,0.23192881483466646,0.09318582679405618
chr8,28980000,28990000,49602,0.1416358233870662,0.9,190000,0.10311095071174319,0.04940910560079587,0.013610841737084663,0.20501524940849014,0.37999574544142317
chr7,35170000,35180000,42792,0.1415015522592453,0.9,240000,0.006507779552636087,-0.12794155304275248,-0.0818769343276564,-0.1111346897051064,-0.05714815001328115
chr12,44540000,44550000,71327,0.1413843187924426,0.9,290000,-0.07428457784355591,-0.07636542634174871,0.18239153851959733,0.2060750025623894,0.2522555667912948
chr17,28900000,28910000,95500,0.1413138069089474,0.9,130000,-0.04299704307244273,0.12849592330141776,0.05192344262837445,0.27067337395363955,0.16001943236373417
chr24,36180000,36190000,130175,0.1412959468171227,0.9,210000,0.031254128093576486,0.03731521594753366,-0.10771301459621654,-0.09533917631563636,-0.12675812669637135
chr3,40210000,40220000,15944,0.1412259450150556,0.9,100000,-0.021930664158965565,0.21094679031533198,-0.06906520613642605,-0.013983290346633074,-0.13420483045250917
chr3,33240000,33250000,15247,0.1410393475461908,0.9,100000,-0.10003445212214132,0.24648273847616334,0.13598889145466003,0.35014263212410307,0.06304646967095696
chr4,24370000,24380000,20623,0.1410307406002336,0.9,170000,-0.10010825887226538,0.14841440203527678,0.062379516889088354,0.3757025980083289,0.4233143537019544
chr6,10030000,10040000,34250,0.1409687842297291,0.9,190000,-0.22791031925428706,-0.0660687386267641,-0.27740644786780405,-0.5752752069170741,-0.3131520525880325
chr5,40400000,40410000,30036,0.1409476482395229,0.9,190000,0.06528936476998434,0.2669825974499107,0.18611837361833286,0.4134027920881028,0.4107185122491772
chr20,28900000,28910000,110795,0.1408537250388342,0.9,270000,-0.05769551486175921,-0.011039758634077237,-0.023441896195880007,-0.14185495595898925,-0.15523614370550498
chr24,35840000,35850000,130141,0.1408051806419727,0.9,210000,-0.02568020452592449,0.1488832206921213,0.19064845283952797,0.14103804042605192,0.05571436477453321
chr8,9090000,9100000,47613,0.1406366507290675,0.9,190000,0.033776069394174664,-0.18420610876001103,0.07405012814216155,0.10475924720862756,-0.07505823109150868
chr6,57260000,57270000,38973,0.1405334587425727,0.9,190000,0.2789747716464565,0.20581354843568456,0.46597888992779685,0.5721185245741633,0.3288526160576536
chr1,51330000,51340000,5133,0.1402332002036567,0.9,100000,-0.06352281735926367,0.23988206609900076,0.2218668859969894,0.3551111942999601,0.22533391157107324
chr3,39660000,39670000,15889,0.1401951353575758,0.9,100000,0.006759343450142813,0.18533025329613048,-0.034716253058660954,0.05618449089869515,-0.14292241472043055
chr21,41370000,41380000,117563,0.1401949266479351,0.9,100000,-0.046357142155362824,0.12860046364843752,0.13986370977610357,0.15974790586148965,0.08923561613656393
chr12,39450000,39460000,70818,0.1401433121698149,0.9,290000,0.06354041438896561,-0.008208127299525348,0.17587390162282207,0.19560819382973582,0.3268560588406089
chr20,5180000,5190000,108423,0.1400616650332477,0.9,270000,-0.05126634374222427,-0.1217541742912916,-0.10408891739863331,-0.1655386723087061,-0.13056769566314538
chr14,19140000,19150000,78925,0.1399916659034301,0.9,140000,-0.10688086596802748,0.08931290001488973,-0.12663358774970898,0.08097281984070798,0.07993808713261025
chr16,38900000,38910000,90973,0.1399472118188952,0.9,150000,-0.021679375703111327,0.04760489100382447,-0.04523755209221403,-0.010790491190521008,-0.14346114169602364
chr11,38290000,38300000,66153,0.1399229292276553,0.9,190000,0.0047526497815767255,0.009539798964689985,0.1101367440678653,0.22815538925784612,0.16875410357660878
chr18,38240000,38250000,101781,0.1397470824017833,0.9,220000,-0.2019207516129928,0.041779042591293176,-0.04548254029204625,-0.4677600294843664,-0.4956402774907275
chr1,56300000,56310000,5630,0.1396938953715953,0.9,100000,0.36469856847175264,0.3603453328168473,0.3040786756903058,0.247270012432164,0.13695647110340245
chr25,15050000,15060000,132280,0.1396786480748551,0.9,180000,-0.08222001842240347,0.09855750656620257,0.14887991024714275,-0.08433214270744395,-0.06285242807269824
chr6,16450000,16460000,34892,0.1395688996306739,0.9,190000,0.3136934956645044,0.37873842481734776,0.16358225271479765,-0.001828889879455271,0.002894512975060936
