ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr21,1840000,1850000,113610,0.2250086470204796,0.9,190000,-0.7906816652178676,-1.0446759100167857,-1.0185603574740918,-0.40615712320028935,-0.15403140162943563
chr5,61710000,61720000,32167,0.2247994968926414,0.9,150000,0.13206558023088602,0.5165914614507887,0.20652519829485844,0.2807342669603197,0.2857576153606274
chr7,52850000,52860000,44560,0.2246251219780536,0.9,130000,0.1548242262997302,0.2634194933587643,0.05807290284825113,0.08299703331252953,0.22325341435567111
chr10,33330000,33340000,61114,0.2245993794949224,0.9,160000,-0.11750325917207925,0.11548234398350093,-0.019911395312667543,-0.15037082889197437,-0.31180751358586484
chr6,42200000,42210000,37467,0.224412595280848,0.9,220000,-0.041853839228724765,-0.11220904295069799,-0.07400217540399175,0.05229288558879367,0.1184913699322952
chr22,29160000,29170000,120936,0.2243279531560381,0.9,270000,0.7086782101742847,1.041502026499104,0.6232022207711528,0.702787403588005,0.706691195569772
chr6,27370000,27380000,35984,0.2243016149237394,0.9,220000,0.13414918981294732,-0.007518662541709305,-0.04503539530197466,-0.00042175484734295805,0.10371320919760708
chr4,18390000,18400000,20025,0.2242252629705859,0.9,130000,0.000167134642430855,-0.010528089175322492,0.03508930214638706,0.36708962715021354,0.4154105895102766
chr16,4110000,4120000,87494,0.2241767684395073,0.9,220000,-0.09690241782970757,-0.06623382287269276,-0.07071780636693892,-0.10867380902811366,-0.2852999859545971
chr6,54250000,54260000,38672,0.2241538642225795,0.9,220000,0.01701378606377841,-0.10182678014105256,0.11828474343047099,0.2271123456954748,0.046261081359581575
chr8,30530000,30540000,49757,0.2239768391967552,0.9,160000,-0.09617352095714887,0.28155179961305804,0.18618027828216502,0.32949484488204733,0.15728743969483067
chr17,34770000,34780000,96087,0.2237643615510494,0.9,110000,-0.11187545406948535,-0.019102578674337792,-0.03638823761677215,0.1307384707286621,0.07148670229790555
chr5,27670000,27680000,28763,0.2236284759036666,0.9,150000,0.04829792133894546,0.012324063091733608,0.22847855223982566,0.32344139319686904,0.2732102375488839
chr1,5310000,5320000,531,0.2236165694171429,0.9,130000,-0.02323668725404104,0.08984069315786722,-0.053727315895310775,0.3276959994925003,-0.018218414124302588
chr20,33070000,33080000,111212,0.2235955608441912,0.9,140000,-0.03663669067374497,-0.014636223670177381,0.06737819584883357,0.1533474204330838,-0.02416673842096723
chr18,45930000,45940000,102550,0.2234381876869001,0.9,180000,0.07296606235155687,0.0953284971545524,-0.04156281814016366,0.08553000464976919,0.02424322461716319
chr13,35930000,35940000,75385,0.2233404856737882,0.9,100000,-0.07240791200627072,0.35578581427910316,0.045400983699034905,0.28865020781736744,-0.08777010532302656
chr13,24960000,24970000,74288,0.2232937062833675,0.9,100000,-0.12109786930936312,0.06998197976247397,0.10718707040688148,0.3816766097618818,0.27160980771867327
chr14,16420000,16430000,78653,0.2231278407074355,0.9,220000,0.0871358376076641,0.2929960896048319,0.06153572274601301,0.15571645535986986,0.0656570812818977
chr21,5010000,5020000,113927,0.2229562662960851,0.9,190000,0.04754240342931098,0.12376561123168173,0.06164368269965231,0.11083276822396597,-0.11933827655246891
chr13,10330000,10340000,72825,0.2228965297269474,0.9,100000,-0.03944465368368977,-0.10025874386841202,-0.032214136336483526,0.3313960879662521,0.12433551022430867
chr7,32160000,32170000,42491,0.2227806423383112,0.9,130000,0.018910454240729634,0.10178170316747788,0.1717198381997287,0.23103327072165428,0.27812641878269334
chr3,54300000,54310000,17353,0.2227399115311824,0.9,120000,-0.045346672260850644,0.17800658580657855,0.16213085200381627,0.1804938254464002,0.43580484363199445
chr14,6040000,6050000,77615,0.222635519158705,0.9,220000,0.032269183852510985,0.07734739865480975,0.020412391138987067,0.002051974515824101,0.28982364675584865
chr1,19040000,19050000,1904,0.2225498545124996,0.9,130000,0.14700838544516193,0.12679501499142665,-0.009532327680480504,0.1731344011902221,0.11528780752123798
chr5,56610000,56620000,31657,0.2225424821698862,0.9,150000,0.14691894470224523,0.1536223324962023,0.08947908307974417,0.37739543944692766,0.3149706524934931
chr20,14380000,14390000,109343,0.2224707151469361,0.9,140000,0.24481894039655336,0.34628610987494285,0.15287391314194532,0.37185631869652486,0.35045916289941437
chr25,5450000,5460000,131320,0.2223660240362868,0.9,240000,-0.06928646541343855,0.034280242454264365,0.23183639338520845,0.33994825916228255,0.307608633544037
chr2,38170000,38180000,9775,0.2217451276918954,0.9,150000,0.011893694818441814,0.33630048288202596,0.16206530068700614,0.35721297704557214,0.08686138139922894
chr22,20820000,20830000,120102,0.2217045054716837,0.9,270000,-0.007773244350708998,0.21019435587364077,-0.1005557755704743,0.14906609354315273,0.10358480864779111
chr8,44090000,44100000,51113,0.2213100663228787,0.9,160000,0.20911576619666625,-0.05522341820580633,0.06778628455661213,0.29233177170629193,0.4768038597096694
chr17,26420000,26430000,95252,0.2212893253888197,0.9,110000,-0.22165072651877907,0.020120178358924788,-0.02967203994141701,0.13461509537619504,-0.1264453308376801
chr10,10000000,10010000,58781,0.2212783329354,0.9,160000,0.07590622479620592,0.18888756973656368,0.21128262258363859,0.31934322700641776,0.34215142939519855
chr19,11370000,11380000,104197,0.2212403194300588,0.9,170000,-0.0745101324126302,-0.05322178947633376,-0.08436268083475486,0.005170986271793655,-0.08640360765216379
chr9,46210000,46220000,56756,0.2212124544583733,0.9,120000,0.06312726987120983,-0.07860084107735343,0.05914852991354851,0.1643790731292589,0.1293752652756809
chr2,52660000,52670000,11224,0.2210650616702891,0.9,150000,0.024340382006006845,-0.01583717001349648,0.3405415882318202,0.39673827259105165,0.2772464725228684
chr25,4730000,4740000,131248,0.2209853704510016,0.9,240000,-0.07173931432594184,-0.06595344587706925,0.07081376605905068,0.06106938856391724,-0.010113629522508431
chr2,36770000,36780000,9635,0.2209541452693909,0.9,150000,-0.02483742284510897,0.0761789438797871,-0.03328733120121078,0.2657372669151703,0.07922109605504499
chr13,43290000,43300000,76121,0.2209314938737779,0.9,100000,-0.060181532166293523,-0.06867224957244866,0.04565428118143475,0.33963197314323657,0.2765039420916206
chr2,3560000,3570000,6314,0.2206080539694633,0.9,150000,0.03626560346464374,-0.012916446778316439,0.08187351302671181,0.16082702944327376,0.13777787446803247
chr25,29900000,29910000,133765,0.2205343679787624,0.9,240000,0.09117907682293273,0.21614597504538127,0.19838142307126128,0.6768796864402955,0.6817598186220747
chr8,50070000,50080000,51711,0.2203370361954418,0.9,160000,-0.08502817892911342,-0.01302866322233747,0.02715411380525632,-0.013269354228169217,0.018323119140747822
chr2,2290000,2300000,6187,0.220320551433978,0.9,150000,-0.029737950881708414,0.26636126184022757,0.30225613968344694,0.2206070085749643,0.22662584414504833
chr15,6360000,6370000,82914,0.2200375650636245,0.9,190000,0.09414117732411059,0.31661233755817003,0.28059785244194807,0.3625414164600222,0.428812693223812
chr9,3100000,3110000,52445,0.2197007573738027,0.9,120000,0.04222748055950359,0.31612706596837464,0.12271471069464351,0.29567532685408066,0.20249076089171253
chr13,35000000,35010000,75292,0.2195922503965237,0.9,100000,-0.29119825847652464,-0.06804149526188583,-0.0799742921861064,0.1230123334084455,0.15236921902242995
chr13,10850000,10860000,72877,0.2193803894082998,0.9,100000,0.11744069976029581,0.09008001940831152,0.07320661716926548,0.20963713433453923,-0.013412011548850621
chr10,5470000,5480000,58328,0.2190902233244547,0.9,160000,0.08869947816440389,-0.037071443989777686,0.19935425249132996,0.09741548013878884,0.053042097701075326
chr2,37150000,37160000,9673,0.2190331361304573,0.9,150000,0.05390635588792208,0.23470231272579095,0.05970720392503995,0.060227769876846526,-0.1272989911880424
chr4,7250000,7260000,18911,0.2188411687614591,0.9,130000,0.11383416884143478,0.18049315308504882,0.5014386462209797,0.5324283903721236,0.5735416954726635
chr21,3390000,3400000,113765,0.2184966758249991,0.9,190000,-0.13739767254929622,0.21097460656711786,0.3482859985153829,0.6224262786290294,0.33369902779570154
chr8,49520000,49530000,51656,0.2182903329133222,0.9,160000,0.08880653658797627,0.1822747803478898,0.21672888662352466,0.3270384594223847,0.3467512829699878
chr20,31030000,31040000,111008,0.2182386632214397,0.9,140000,-0.038236126337750184,-0.028922659249687815,0.04149251809654145,0.20194018964380506,0.21422247255243979
chr13,42630000,42640000,76055,0.2181977133060368,0.9,100000,-0.04667657556170353,0.016557963346662593,0.12371409003348526,0.2374997095625165,0.08350192973514262
chr12,32990000,33000000,70172,0.2180825223561419,0.9,150000,-0.03362648877363479,-0.07085120811667048,0.019786655686686742,0.35623919374447766,0.34404670704897744
chr2,22850000,22860000,8243,0.218074792001219,0.9,150000,0.09059579433259629,0.036769080530462094,0.12914902552834048,0.15538349437545412,-0.04298924058961776
chr2,24850000,24860000,8443,0.2180231592746671,0.9,150000,-0.023362753776718127,0.059759789547662576,0.05468665490386638,0.12554720816014633,0.035338165663142476
chr19,270000,280000,103087,0.2179917917815385,0.9,170000,0.2524536289585462,0.4092751722483261,0.21778953490436065,0.14731891953307621,-0.0322533529029826
chr8,34210000,34220000,50125,0.217914014946277,0.9,160000,0.30048942874790097,0.28498550530983296,0.25938225700820694,0.37303289355238617,0.3646057777004379
chr1,42570000,42580000,4257,0.2179129493895393,0.9,130000,-0.20309314299520237,0.16476213566998738,-0.039925774134288106,0.2568369476003024,0.08762434945808986
chr1,8320000,8330000,832,0.2175788360095849,0.9,130000,-0.037721261155408976,-0.10364874550211645,0.007244045009928604,-0.002952098826552991,0.1647803678886495
chr14,32200000,32210000,80231,0.2175574980797716,0.9,220000,-0.056140035937260344,0.05299781357259254,0.0363370106687099,0.15370484455206831,0.11276611868090189
chr9,48060000,48070000,56941,0.2175384204910555,0.9,120000,0.05248981647585783,0.6294329780311199,0.2646058357715867,0.36011894149258433,0.008370066058238528
chr13,37340000,37350000,75526,0.2175208760219149,0.9,100000,-0.006937282765791729,-0.00993219507454089,-0.030242634471247073,0.1516402582058316,0.20288591509249512
chr20,20980000,20990000,110003,0.2174982760223358,0.9,140000,-0.06296320988438345,-0.1603377838962916,-0.07718516837057209,0.22204588911128587,0.1594472625859925
chr14,1160000,1170000,77127,0.217492716471665,0.9,220000,-0.1173304218271081,-0.029711116272411957,-0.19622100147360322,-0.1348020813148176,-0.3612817785709797
chr6,28130000,28140000,36060,0.2174408933491483,0.9,220000,-0.11108253264650042,-0.14383311610762056,-0.1334652652241048,-0.23357749073533812,-0.04221790748776972
chr11,31830000,31840000,65507,0.2174166286254841,0.9,290000,0.04695805483560098,0.006405231964291706,0.01355328226049166,0.22209813470868822,0.30414508289105247
chr11,18450000,18460000,64169,0.2169199527387147,0.9,290000,0.04768288658749285,0.30438262607515687,0.018875238257696353,0.16097320132469908,0.0757813460487099
chr11,13120000,13130000,63636,0.2168903165520571,0.9,290000,0.2695288039046734,0.17480704214074827,0.010157145554583483,-0.004493755856980847,-0.051543167023460214
chr16,48820000,48830000,91965,0.2167336691007141,0.9,220000,-0.06502826096994585,-0.1524139298523345,0.06380492181581202,0.1324772482973211,-0.01343673412559733
chr20,1930000,1940000,108098,0.2166634507606884,0.9,140000,-0.3269772389765142,0.25974712737643973,0.23687912523713384,0.3002666581565676,0.287211226541066
chr23,27410000,27420000,124675,0.2165331735672436,0.9,110000,0.0393868538297179,-0.045493701562724365,0.1150791204028095,0.20070698049510327,0.09133887199206507
chr13,6430000,6440000,72435,0.2163949499393655,0.9,100000,0.04535885447303808,0.24734552910109353,0.21849383731491134,0.33611792208795327,0.23296610931593875
chr5,70470000,70480000,33043,0.2163858903386938,0.9,150000,-0.02656237505082826,0.37687717396881,0.2844401343632068,0.5090540192254179,0.4261297750051309
chr23,31370000,31380000,125071,0.216331936973218,0.9,110000,-0.08196162393023874,0.1365210023530383,-0.004915488162579705,0.16005873028855674,0.17351720751411445
chr23,30580000,30590000,124992,0.2161234808071644,0.9,110000,-0.016103640771828884,0.05422136019851356,0.09134884837570156,0.17960654481160768,0.3495067497613995
chr23,34860000,34870000,125420,0.216095643584549,0.9,110000,-0.14413804099229852,8.764112802033763e-05,0.05056549105707611,0.06557712810912533,0.11475579737016113
chr24,41730000,41740000,130730,0.216079822205279,0.9,160000,0.10196073981187767,0.33242878634783946,0.1013597275997851,0.3029029021657675,-0.05103091104453751
chr10,9730000,9740000,58754,0.2160160718845822,0.9,160000,0.027955985810195687,-0.0028133793196124905,-0.04241358202722227,0.14546131838411563,-0.01051452656956914
chr17,8530000,8540000,93463,0.2160083224066717,0.9,110000,0.05494702966998985,-0.10285084892374302,0.10034217680012,0.300787822927324,0.1873044631745854
chr25,1810000,1820000,130956,0.2157466292680708,0.9,240000,0.3394618627474974,0.551222461874269,0.6797721020183435,0.36969649201389776,0.2303148506194431
chr9,31840000,31850000,55319,0.2157406831965137,0.9,120000,0.01281556829384456,-0.06968817166763464,0.016014713865322355,0.03547833210941911,0.14388779543266872
chr7,12670000,12680000,40542,0.2153998786017888,0.9,130000,-0.06410517517197802,-0.04696057235750854,0.2093013111060573,0.3401132933055789,0.28421178715246614
chr11,3470000,3480000,62671,0.2153946972613774,0.9,290000,-0.052556092985522274,-0.04246374725676661,-0.12444432366496319,-0.11321164719891127,-0.2203083205610557
chr21,38480000,38490000,117274,0.2153647503599595,0.9,190000,0.049002931169096285,-0.03238132544801351,-0.0975583608115198,0.09038806795411267,0.12204466528298986
chr23,28900000,28910000,124824,0.2153188655837328,0.9,110000,-0.031249255154410533,0.03862985994282999,0.05709044095355274,0.19688743782083257,0.2951273879481965
chr23,35150000,35160000,125449,0.2151475976594832,0.9,110000,-0.07190311098223479,0.01542037427874015,0.10268670410426282,0.1608537724480249,0.0922109450871226
chr6,10530000,10540000,34300,0.2149504270109722,0.9,220000,-0.03047151989724435,0.06770239982010462,0.10382467368145412,-0.07429132216242884,0.052470081891387944
chr22,38700000,38710000,121890,0.2148705168765033,0.9,270000,0.1774023608703481,0.25400811423597897,0.026835687623898003,0.09283483613184262,0.1047990359808955
chr17,28480000,28490000,95458,0.214812297539457,0.9,110000,0.08352390983446066,0.0599725403443248,0.08579880701052643,0.1678844475950929,0.1286795968505785
chr10,13560000,13570000,59137,0.2146624466055373,0.9,160000,0.08064055575061486,0.0805934400030501,0.04396262546730251,0.32793418438650956,0.2862310540428267
chr8,51230000,51240000,51827,0.2146494082251168,0.9,160000,-0.10838284400282625,0.1280433956144397,0.11124022442824903,0.13440531547377096,0.1644456890700796
chr11,7090000,7100000,63033,0.2144960603345043,0.9,290000,0.06957959335523009,0.2857283137580205,-0.030501471448750726,0.13159784629165422,0.01034381242764682
chr13,29680000,29690000,74760,0.2144728698021584,0.9,100000,-0.08489755773511665,0.11439820860518973,0.11460070933812817,0.32756720291540437,0.2900247228095782
chr13,42130000,42140000,76005,0.2144428923357932,0.9,100000,0.06587165020375241,-0.14038936098386087,0.08359380612411245,0.2714463380828164,0.13121164747923522
chr5,27520000,27530000,28748,0.2142788687103533,0.9,150000,0.06504385594087421,0.1150066810088965,-0.18364267840084805,0.08735470127221699,-0.07837790367259088
chr6,35840000,35850000,36831,0.2142163189785743,0.9,220000,0.011176528240048807,0.10109424506090196,0.15275627661613206,0.3409386705931107,0.4562231543304471
chr22,970000,980000,118117,0.2141030903669543,0.9,270000,0.031361857369991156,0.3473269310676126,0.2263095257513342,0.07297170274862969,-0.08251128189578152
chr16,4970000,4980000,87580,0.2139913705203334,0.9,220000,0.07292085184919102,0.04510596444031585,0.11156498573850405,0.33403031489836116,0.4483474907493802
chr24,33360000,33370000,129893,0.2135515789694227,0.9,160000,-0.15161520657241592,0.010444612833456402,-0.010180925929835301,0.10895409671394526,0.08396453649013666
chr19,27080000,27090000,105768,0.2135166909162079,0.9,170000,-0.013119549655847485,-0.04694695748311378,-0.12139674086252561,0.07795857368962901,0.19808603001175065
chr2,9920000,9930000,6950,0.2134608637904627,0.9,150000,-0.08300635546832585,0.17204973200506524,-0.21772803940409075,0.08637908610131818,-0.02285474248210683
