bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
29510000,29520000,0.9,130000,chr13,-0.3721001266119545,0.7513953143724872,-0.05884843188560535,-0.05299562450916325,-0.26487711597830943,-0.1962793168307321,-0.22088369677923525,-0.4623646053222845,-0.3721001266119545
29910000,29920000,0.9,130000,chr13,-0.3504507203977742,0.7159303365375553,0.16984052774234634,-0.16641703098672128,-0.1596178660789546,-0.20676071881702507,-0.16350423075697615,-0.42739583858301117,-0.35045072039777425
30200000,30210000,0.9,130000,chr13,-0.6599493143829486,1.1409560152846718,-0.27306466522675854,-0.2154217294028482,-0.11387747055854384,-0.28539315353973543,-0.18102573744872957,-0.49270696859980206,-0.6599493143829486
30710000,30720000,0.9,130000,chr13,-0.3881942989573344,0.7346508028532667,-0.14890868043560201,-0.07764855559042112,-0.2942450095704384,-0.20211182080957557,-0.2592592097937019,-0.4060735169788278,-0.3881942989573344
31070000,31080000,0.9,130000,chr13,-0.5054571654136327,0.8334507642202742,0.07866110201234167,-0.06708418260980202,-0.2875082623296614,-0.12898207184347973,-0.18391608064857698,-0.408131039487912,-0.5054571654136327
32600000,32610000,0.9,130000,chr13,-0.4892652305200571,0.7086363988152842,-0.10094055943198084,-0.12390807297111259,-0.1607638628788688,-0.18613662786580226,-0.06919250307176165,-0.35173430876522177,-0.48926523052005716
33680000,33690000,0.9,130000,chr13,-0.6074210497172092,1.045944732105307,-0.21714525570013932,-0.18366571397957795,-0.16908940572875755,-0.47068045746181897,-0.1580371981563789,-0.4820301749201154,-0.6074210497172092
35090000,35100000,0.9,130000,chr13,-0.3432281601892692,0.6238925959603558,-0.18839293921006448,-0.010527164091693708,-0.062210169927373285,0.05574394464053803,-0.06185510201026485,-0.16947447215988204,-0.34322816018926927
35480000,35490000,0.9,130000,chr13,-0.589201094461207,0.8878553090726993,0.06828968160698035,-0.03353325122414852,-0.1976189525953883,-0.23276862393033912,-0.10161849078383807,-0.5545261216817702,-0.589201094461207
36690000,36700000,0.9,130000,chr13,-0.4135363201136884,0.7521016721313523,-0.03847050871506567,-0.14698571380861816,0.002110879699780845,-0.13942460644406396,0.05766569224561994,-0.2212100374922291,-0.41353632011368846
37650000,37660000,0.9,130000,chr13,-0.5277786995312624,0.8672243555632131,-0.17387445037709098,-0.07972232095750113,-0.3986783359397163,-0.2867282123633521,-0.22017466447349396,-0.7110295586427957,-0.5277786995312624
39540000,39550000,0.9,130000,chr13,-0.5042444426708429,0.7563818561789661,-0.19002815025238579,-0.16197770918627458,-0.3522838502863049,-0.253289899616639,-0.3295573219409962,-0.5256361627381386,-0.5042444426708429
40260000,40270000,0.9,130000,chr13,-0.4474034447697559,0.7731580556269977,-0.20694812475757943,-0.18510944694257364,-0.30633652109427334,-0.1770902684830582,-0.24276116910956047,-0.5020507340593754,-0.4474034447697559
41590000,41600000,0.9,130000,chr13,-0.5104005677010887,0.9022210695273176,-0.6327618852926585,-0.4602732761776871,-0.2901179768783942,-0.3794391901757388,-0.37335626046649933,-0.4107944632786681,-0.5104005677010887
41790000,41800000,0.9,130000,chr13,-0.737049463960366,1.100276771952365,-0.8941371549036257,-0.8080018460515866,-0.7835169407629063,-0.922742465837717,-0.9975864872989559,-0.7521703102739208,-0.737049463960366
42300000,42310000,0.9,130000,chr13,-0.5910610777092041,0.6523242105535754,-0.03164135457716125,-0.0009909080089230261,-0.201340842674831,-0.20202704159909893,-0.2146413179114006,-0.542208094795737,-0.5910610777092041
42760000,42770000,0.9,130000,chr13,-0.515541332357672,0.6766623148669477,-0.3548528738112002,-0.21256629534928367,-0.47846966914638345,-0.3353772217519956,-0.40562729910077866,-0.48722692257385203,-0.515541332357672
43230000,43240000,0.9,130000,chr13,-0.4000200018455596,0.6190399666517561,-0.37937452633181085,-0.14096122291732138,-0.318206489349143,-0.21564258135411737,-0.18197202157601994,-0.34469527403157585,-0.40002000184555964
43730000,43740000,0.9,130000,chr13,-0.5065323006188042,0.7790791372098076,-0.09112233974431093,-0.08046432629430991,-0.21799236205813516,-0.15429493038319145,-0.2123822884135475,-0.39663808968712744,-0.5065323006188042
44820000,44830000,0.9,130000,chr13,-0.5318370815397115,0.7653968506886076,0.020766534208990196,0.043686346409402596,-0.07617143989750716,-0.2697521366387569,-0.038815883028338896,-0.4541374076667076,-0.5318370815397115
45650000,45660000,0.9,130000,chr13,-0.7446003365972211,1.0818518697705022,-0.61050004375307,-0.47362855023055284,-0.7664088516560471,-0.6969267886919117,-0.7120070077461179,-0.7890638338882292,-0.7446003365972211
46190000,46200000,0.9,130000,chr13,-0.660388010391248,0.8438568633667243,-0.1153606781277808,-0.13150955678900655,-0.1986538809815563,-0.1113046553289801,-0.03439938308654842,-0.562923213160813,-0.660388010391248
46700000,46710000,0.9,130000,chr13,-0.8967966905377388,1.4218538579161093,-0.4301797470390902,-0.050344622241893434,-0.4646479611989524,-0.27055775243477137,-0.38084005674482263,-0.7101080182908049,-0.8967966905377388
47180000,47190000,0.9,130000,chr13,-0.424226889104432,0.6513902746365925,-0.05173471362002744,0.03143386442171413,-0.25470108638419636,0.0014106222394450916,-0.13368553609651762,-0.3934872450803494,-0.42422688910443207
47680000,47690000,0.9,130000,chr13,-0.2187471857438928,0.6131618675594623,0.08051366281794571,0.08169443048314019,0.010236028687982198,0.023676996393137747,0.16742149789259303,-0.09053000661415404,-0.21874718574389287
48380000,48390000,0.9,130000,chr13,-0.3558331468203773,0.7004427487342595,0.2348708835982783,0.15980900054458738,-0.03991168196520787,-0.07759432996999133,0.04291606879835805,-0.27495403058742385,-0.35583314682037737
48860000,48870000,0.9,130000,chr13,-0.4314695988651729,0.8757529311807257,-0.5944922890499347,-0.42804305863556597,-0.8062906050524932,-0.6008029806896084,-0.6604936686182757,-0.2063655560763295,-0.4314695988651729
49100000,49110000,0.9,130000,chr13,-0.5380598811701593,1.0196609918954684,0.06770207472940068,0.039586156174544224,-0.26441158875512266,-0.08437774405857397,-0.08622733692534676,-0.27357312448352356,-0.5380598811701593
49590000,49600000,0.9,130000,chr13,-0.4280409283611294,0.6898243027294395,0.27121695805975987,0.2566155630689658,-0.01390358806893268,0.058914965253533194,0.049064279635676535,-0.30375166586130176,-0.42804092836112945
49770000,49780000,0.9,130000,chr13,-0.5068477782615026,0.8784178967922422,0.25477747055140487,0.3369267750764257,-0.08396936106455333,-0.0847380402725977,-0.023876928381603397,-0.5107041237573545,-0.5068477782615026
50580000,50590000,0.9,130000,chr13,-1.0883478742185846,1.150493855708714,-0.9613938826463159,-1.367335599659698,-1.4504625608813289,-1.5882641538269529,-1.4250540506280442,-1.5476193793185664,-1.0883478742185846
50760000,50770000,0.9,130000,chr13,-1.414934206453205,1.55464977247167,-0.9360978917482283,-1.189080060423632,-1.6862181205597715,-1.1749747135160324,-1.6834503067435627,-1.31424193792666,-1.4149342064532047
51050000,51060000,0.9,130000,chr13,-1.4347400185762935,2.3568238595483124,-0.8987956008485655,-1.3652257714830103,-0.9837136565945344,-1.0430340235885722,-1.0030404917840694,-1.1747009193767495,-1.4347400185762937
51570000,51580000,0.9,130000,chr13,-0.6876304769471144,0.8313876459789521,-0.0941915311075137,-0.1462172174084401,-0.25175992181368373,-0.49707658936652804,-0.32439799966072197,-0.581096984334602,-0.6876304769471144
51840000,51850000,0.9,130000,chr13,-1.178514888991297,1.765935439384693,-0.39831448439440764,-0.39665899926929776,-0.9325085111373337,-1.2499359431226784,-1.1063476015827938,-1.0659676755285798,-1.178514888991297
240000,250000,0.9,210000,chr14,-0.6614765100652741,0.9916362970785922,0.09898567335100782,-0.2676003999483814,-0.34189938168046397,-0.7022635107531382,-0.8712747014454726,-0.7034207906054956,-0.6614765100652741
1510000,1520000,0.9,210000,chr14,-0.8040551377835032,0.956823411161038,-0.4594778569648316,-0.516524837277922,-0.28002734485831643,-0.4435106986271628,-0.385149087387284,-0.63440386761674,-0.8040551377835032
1850000,1860000,0.9,210000,chr14,-1.0690549816367008,1.876848573813498,-0.7799029870489244,-0.7589168600932795,-1.067670796945856,-1.4182632398015365,-1.4754743812171112,-1.1666008774752912,-1.0690549816367008
2580000,2590000,0.9,210000,chr14,-0.3525150736840207,0.7896002672458433,0.04153217605365394,-0.1541708918464988,-0.1877693551310672,-0.18438760752542857,-0.17003832579606507,-0.4462487006130454,-0.35251507368402074
3050000,3060000,0.9,210000,chr14,-0.3943129765164752,0.9443843839025858,-0.1043589573132094,-0.1705928759118944,-0.06318069187695417,-0.14249554258269545,-0.1780439300490792,-0.42140679793384095,-0.3943129765164752
4070000,4080000,0.9,210000,chr14,-0.3317296497606343,0.7713527752855134,0.132134855440762,-0.10692196280638629,-0.10897469645738282,-0.07063703089010603,-0.09438349195360834,-0.193428632748839,-0.33172964976063435
4610000,4620000,0.9,210000,chr14,-0.2788135047639172,0.4880123023843862,-0.07032319760516408,-0.17312844003331262,-0.039889102788569074,-0.050592537785578894,-0.11008769800107711,-0.15778817106860457,-0.27881350476391725
5160000,5170000,0.9,210000,chr14,-0.2290486434951477,0.5373602833211717,0.025929813864973006,-0.07289949022120543,-0.007238822433914701,-0.00964189132115791,-0.061319016239029654,-0.19826775248657533,-0.22904864349514775
5390000,5400000,0.9,210000,chr14,-0.3755587815816069,0.5986562059286187,-0.14525941673912093,-0.13456709080209953,-0.21994850794418194,-0.06497817825960119,-0.17485178503748666,-0.387856565025118,-0.3755587815816069
5860000,5870000,0.9,210000,chr14,-0.4658468720379595,0.7805357545846681,-0.0631585136659456,-0.08354920012982273,-0.13193544078632227,-0.17743661187452275,-0.13737181157641892,-0.5056530417364702,-0.46584687203795955
6270000,6280000,0.9,210000,chr14,-0.2941174329043601,0.5297383708416651,0.2519555703232267,-0.03429103693359642,0.06506617972535166,-0.09315486152624362,-0.006803698722088427,-0.08166494607277999,-0.2941174329043601
6950000,6960000,0.9,210000,chr14,-0.5980693975148423,1.2607883097905777,-0.15031483361707018,-0.12714348193060038,-0.17676877957835455,-0.3132797893679284,-0.44076158056564474,-0.5349132548641211,-0.5980693975148423
7370000,7380000,0.9,210000,chr14,-0.4892008799104486,0.7032994400061071,-0.09930117616487316,-0.06255312195767336,-0.1414807354273073,-0.1898196336275985,-0.18777598076985205,-0.5838082670041268,-0.4892008799104486
7750000,7760000,0.9,210000,chr14,-0.6574259324857393,1.4565443943432177,-0.30782280457767075,-0.333733526736045,-0.24134818227567248,-0.41017962528396124,-0.33885703549646917,-0.6546692254108047,-0.6574259324857393
9720000,9730000,0.9,210000,chr14,-0.4823881167865881,0.7726640013526956,0.11396900261018121,0.02267986000078388,0.11300259328977665,-0.056845919376863466,-0.04310932113072444,-0.09152871685076096,-0.4823881167865881
10370000,10380000,0.9,210000,chr14,-0.2841301700429184,0.742069004673729,0.13567828215489094,0.10992715812110782,-0.11246357054471225,-0.12808009803522988,-0.1256954754143019,-0.3638796195761588,-0.28413017004291846
12020000,12030000,0.9,210000,chr14,-0.389268761568402,1.060524617857125,0.099831691051485,0.19835192094262272,0.026327025076467708,-0.01845198228768017,0.006265763317743151,-0.36518107544547784,-0.38926876156840207
13320000,13330000,0.9,210000,chr14,0.1149073242450141,0.5925169861535637,0.033197409788008315,0.34256945602032807,0.5397713102188717,0.2136070651935568,0.2611324887027397,0.0041644310231895776,0.11490732424501418
14850000,14860000,0.9,210000,chr14,-0.2798423320716028,0.7581620200685567,0.20010139649542816,0.21385231489952564,-0.18968006319248928,-0.27624265204236453,-0.3249473864738141,-0.40864537753123836,-0.27984233207160286
16250000,16260000,0.9,210000,chr14,-0.1750464371653391,0.5020122561655095,-0.36566192575261147,-0.3570943214017611,-0.26043307651507225,-0.296978961737349,-0.37411494714123106,-0.12156852174915471,-0.17504643716533916
16750000,16760000,0.9,210000,chr14,-0.2785046980682197,0.6964366038605447,-0.135097248966294,-0.008760461404284645,-0.08652664135441696,-0.10167643903055296,-0.08726391632166666,-0.3335217544774379,-0.2785046980682197
17630000,17640000,0.9,210000,chr14,-0.5209609219079354,0.9253505934062064,0.0972999029610304,0.12318543232184781,-0.03016170891609489,-0.013384252320734044,-0.022680576832743635,-0.47194776475852745,-0.5209609219079354
20090000,20100000,0.9,210000,chr14,-1.3183669225407946,1.9555030883725943,-1.7274814265521012,-2.4664190735591354,-1.0859653917864434,-1.6520479935391308,-1.5093304010836304,-1.7324809712476026,-1.3183669225407946
21060000,21070000,0.9,210000,chr14,-0.3373740014199752,0.8210231541017062,0.4352551760297688,0.0010057391605251865,0.06197531953398114,-0.1323667629376063,0.02849639288741273,-0.2464124612828042,-0.33737400141997526
21630000,21640000,0.9,210000,chr14,-0.6752160938709827,1.1786492807077402,0.05482435786090634,0.03743581701506658,-0.2964508320421949,-0.4073316447742111,-0.3755856878067378,-0.7253109558900243,-0.6752160938709827
22430000,22440000,0.9,210000,chr14,-0.4915103218996918,0.7782470182168268,-0.12133031288320986,-0.21012963519431013,-0.12673787542151227,-0.2423412500547713,-0.13915895838073225,-0.457119127555718,-0.4915103218996918
23600000,23610000,0.9,210000,chr14,-0.3657243031776018,0.769221544069377,0.26419077728155826,-0.07965098141585678,0.023521174351498503,-0.19764670377265922,0.014289769851604777,-0.33085912019561675,-0.3657243031776018
25080000,25090000,0.9,210000,chr14,-0.6581629971132213,1.0897193394302669,0.2448512892766104,-0.04563607419171699,-0.1895676070581593,-0.28228327024826644,-0.12142286631621617,-0.6637770503559223,-0.6581629971132213
25600000,25610000,0.9,210000,chr14,-0.2359594144404237,0.6243491816428057,-0.01644568758767621,-0.08373312061552517,-0.14700696135249355,-0.16758193995421958,-0.18480305315680287,-0.32080496947249937,-0.23595941444042373
26840000,26850000,0.9,210000,chr14,-0.7837117296757461,1.308493400895646,-0.3309577702990244,-0.19671579799772304,-0.5116916179372724,-0.6365702609186569,-0.6141730017351881,-0.8399158264913006,-0.7837117296757461
27870000,27880000,0.9,210000,chr14,-0.2049338383018122,0.5076878122927209,-0.08953245198944129,-0.030703885077401485,-0.2169932837166182,-0.2287799110228665,-0.16611666901312952,-0.18669082902628098,-0.20493383830181222
28550000,28560000,0.9,210000,chr14,-0.6776491182623033,1.1105605061537598,0.32941778720919596,0.011683071379489035,-0.3597586315202725,-0.2802972248642493,-0.28459712578488927,-0.4894919052056066,-0.6776491182623033
30910000,30920000,0.9,210000,chr14,-0.4068903040678284,0.8193319632045115,0.028541151225350662,-0.05909855839947792,0.01418847165359201,-0.13384838548375627,-0.051816996661220145,-0.2544222631596455,-0.40689030406782845
31600000,31610000,0.9,210000,chr14,-0.324918141090198,0.6983388161231141,0.18887036428438436,0.026108669505242918,0.04026813789068318,-0.14951794969139054,-0.007843538961696293,-0.2361096532758409,-0.32491814109019806
32500000,32510000,0.9,210000,chr14,-0.255202640231998,0.5369937328173078,-0.04462982764042355,-0.03196955691624984,-0.1100966877236319,-0.16815055865855896,-0.17878050024621922,-0.23045590320330747,-0.25520264023199807
32840000,32850000,0.9,210000,chr14,-0.4556818890827253,0.9835800114556236,0.08293547664319995,-0.06316292065543852,-0.06300681294441901,-0.1865441138971943,-0.061262117749977536,-0.41627408076766775,-0.45568188908272533
33490000,33500000,0.9,210000,chr14,-0.3566676223498534,0.6281730068891802,0.28361660346082274,0.044647084221260944,-0.05050738707495193,-0.21914856034604807,-0.14587344060166804,-0.48275234001187745,-0.3566676223498534
34080000,34090000,0.9,210000,chr14,-0.371081132440254,0.7354731337014435,0.03187755251548552,-0.03179681397618295,-0.1727251002303368,-0.140049600931832,-0.27080558210161676,-0.45901275050502777,-0.37108113244025404
34490000,34500000,0.9,210000,chr14,-0.3651980901889614,0.8827932570907662,0.0015887821693685445,-0.16425221601590045,-0.26306034575328213,-0.22707816522810198,-0.30756348638054704,-0.5171163948643542,-0.3651980901889614
34990000,35000000,0.9,210000,chr14,-0.3511659902826942,0.509427548604958,-0.005598104414957023,-0.0654048701704253,-0.2874581040045113,-0.11476346253806814,-0.20756261902339568,-0.45544675283066527,-0.3511659902826942
35470000,35480000,0.9,210000,chr14,-0.7253083413203347,1.2466847469387656,-0.14338565845376344,-0.09356043332793791,-0.3033448520503999,-0.21744776536580615,-0.372791673169346,-0.6318409297290775,-0.7253083413203347
35900000,35910000,0.9,210000,chr14,-0.4290782739909194,0.6832049468843655,-0.08567622121046291,-0.10921859023098882,-0.22136156602200208,-0.15288159095737772,-0.21647574247286847,-0.4514982150937308,-0.42907827399091947
36230000,36240000,0.9,210000,chr14,-0.4394328206959085,0.8401799530119829,-0.11002468565771303,-0.06386835914621898,-0.30045512599553253,-0.1114512246836819,-0.2714160694924683,-0.3874587101887989,-0.4394328206959085
36900000,36910000,0.9,210000,chr14,-0.4271367419930159,0.6704619253812758,-0.11346308709555321,-0.09839205748886376,-0.35863503389582446,-0.259519214119703,-0.3501207882838962,-0.5069652498480066,-0.42713674199301593
