bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
16450000,16460000,0.9,190000,chr15,-0.3984644132477568,0.8264212720421801,-0.018568650007999194,-0.051171672244215385,0.09866133950409114,-0.24799761229710535,-0.03784434027862682,-0.3984644132477568,-0.5280643622920956
16870000,16880000,0.9,190000,chr15,-0.4776397842662754,0.7456017311833628,-0.07082727968677863,-0.03260324453259185,-0.1600705470066615,-0.2009672214124769,-0.13226617705757732,-0.4776397842662754,-0.3781683157239834
17410000,17420000,0.9,190000,chr15,-0.5153939735104814,1.1613495754120204,0.012610222690920775,-0.11337670511838358,-0.2264419225061089,-0.3963451038870941,-0.2518091279660654,-0.5153939735104814,-0.36679245855164816
19310000,19320000,0.9,190000,chr15,-0.5429848298311996,1.1265962984722104,-0.07412128132145468,0.08477734624238542,-0.1788076186004215,-0.13331770651744626,-0.18526245356100876,-0.5429848298311996,-0.34752707362301277
19670000,19680000,0.9,190000,chr15,-0.5148398023976722,0.7670897921723795,-0.03697778561549997,0.04442321959183627,-0.024127151881673116,-0.27973588634073593,-0.13210353740663802,-0.5148398023976722,-0.3117332485117718
20540000,20550000,0.9,190000,chr15,-0.4627949316829082,0.9306849960713892,-0.019993653573321852,-0.047973283770601644,-0.3416665412732949,-0.43161976115100575,-0.48581396752050554,-0.46279493168290825,-0.3840608628801142
21910000,21920000,0.9,190000,chr15,-0.5351194266992765,0.8458907333642391,0.11475983157227355,-0.0923119246807928,-0.20971690781672941,-0.3832424847649294,-0.2300227296411732,-0.5351194266992765,-0.35377764400791284
23200000,23210000,0.9,190000,chr15,-0.6683304933283365,1.0555003214235787,0.11913311437463585,-0.060175191267594956,-0.40479686040193763,-0.3236449942303289,-0.24348674087117278,-0.6683304933283365,-0.5532495223356495
24540000,24550000,0.9,190000,chr15,-0.7849257518545815,1.1896067256565588,-0.13410776721784484,-0.09585607539086258,-0.3890298034887351,-0.4483163692196767,-0.41534242638083246,-0.7849257518545815,-0.5878792499741313
25910000,25920000,0.9,190000,chr15,-0.574878730337494,0.8333060140879194,-0.1954751090436093,-0.12469016873754889,-0.3064940305435123,-0.30305071709450987,-0.23132752255970018,-0.574878730337494,-0.49307721195829995
26930000,26940000,0.9,190000,chr15,-0.9996912095940468,1.771824379633847,-0.03447335789340885,-0.10699063876111255,-0.35866280339273593,-0.31569684034370665,-0.2647292945171327,-0.9996912095940468,-0.7974699514693399
27520000,27530000,0.9,190000,chr15,-0.5112841918110574,1.051527517388957,-0.13207604896903646,-0.14888686849617433,-0.22778849880442933,-0.191062510476608,-0.1765453415370274,-0.5112841918110574,-0.619327873925258
28350000,28360000,0.9,190000,chr15,-0.2514827531762027,0.7463210693788274,0.03727778460335521,-0.06119488581413405,-0.008933310786820935,-0.0313928372947858,-0.040023973725420416,-0.2514827531762027,-0.3417755058572209
29850000,29860000,0.9,190000,chr15,-0.6543269443585535,0.9875535075953566,-0.3212159105606101,-0.2308634602632198,-0.5078045095477784,-0.38723319431713604,-0.7203864709532317,-0.6543269443585535,-0.49540438310432744
31280000,31290000,0.9,190000,chr15,-0.5426608810431034,0.8644348460496465,-0.027369793003899853,0.018189451376360802,-0.3081166618886159,-0.35589941173783396,-0.26705585927860076,-0.5426608810431034,-0.31473977664408
32880000,32890000,0.9,190000,chr15,-0.6859032743649642,0.9336333125639787,-0.15609480038566934,-0.044832613233956695,-0.4532167437379167,-0.35621215416566254,-0.37659606828263587,-0.6859032743649642,-0.6258320168314983
35330000,35340000,0.9,190000,chr15,-1.1170079092593308,1.89255849889891,-0.4051646038020465,-0.40183793606956014,-0.7236289102910264,-0.8498929686064612,-0.7539916349962933,-1.1170079092593308,-0.8459086904738293
35660000,35670000,0.9,190000,chr15,-0.2924912864595396,0.7211109894631655,-0.028643052985010617,-0.08905775256851733,-0.17393849691795563,-0.1135910982721715,-0.06845955846598895,-0.29249128645953965,-0.2705060803033469
36310000,36320000,0.9,190000,chr15,-0.612856689694417,1.0941143062349152,-0.309043293958829,-0.10458140377529469,-0.5997775752230443,-0.22166515846089166,-0.5364797065070793,-0.612856689694417,-0.5931621941441959
37070000,37080000,0.9,190000,chr15,-0.5234889941886778,1.1911751542620257,-0.15163382070529435,-0.04491700240154563,-0.3977819249893093,-0.13291012151878276,-0.3111031160982631,-0.5234889941886778,-0.518090570031896
39320000,39330000,0.9,190000,chr15,-0.4947971507085015,0.95323284441018,0.014964057567193,-0.15137832393449674,-0.2340864646803789,-0.1118264696770988,-0.07660769042925221,-0.49479715070850155,-0.465914928207288
39650000,39660000,0.9,190000,chr15,-0.5902803269730352,1.048981283736003,-0.1542102787709034,-0.04579293827849232,-0.1777904554355853,-0.13646472186100808,-0.15211672161759143,-0.5902803269730352,-0.5794138746536923
40220000,40230000,0.9,190000,chr15,-0.5740222114352695,0.9505675145264816,-0.050557951997126725,0.003591217968812029,-0.4208613417221257,-0.34687010025838677,-0.5157142515312187,-0.5740222114352695,-0.5127832352601485
41300000,41310000,0.9,190000,chr15,-0.5372916433899051,0.9571622197270384,-0.12407301959224801,-0.06945053529337301,-0.3618062132707638,-0.34537505718772854,-0.2742537896625968,-0.5372916433899051,-0.4421487601431234
42130000,42140000,0.9,190000,chr15,-0.4820776211262401,0.9239711291765969,-0.21395380412685122,-0.024442048580345235,-0.195150904259951,-0.3051855855985555,-0.21469778052334892,-0.48207762112624014,-0.2921463665267988
44490000,44500000,0.9,190000,chr15,-0.6336743948739463,0.98944715383133,-0.11261581534767283,-0.4501473475815933,-0.4204713077660947,-0.45158617994586703,-0.49759704467483973,-0.6336743948739463,-0.684556528382132
45660000,45670000,0.9,190000,chr15,-1.263482406876604,2.1258279408596232,-0.6235372411018705,-0.8661737526472594,-0.811392924240859,-1.1501648301420673,-1.4288517945197587,-1.263482406876604,-1.3869288710665302
47160000,47170000,0.9,190000,chr15,-1.842154623246356,2.704500157229375,-1.1037707113367796,-1.3473566347346864,-1.2068133298832622,-1.8844005826430585,-1.420358825882115,-1.8421546232463561,-1.9572860309667932
47310000,47320000,0.9,190000,chr15,-1.4912410224740498,1.210021075186215,-0.5685913185837452,-0.685709042150552,-0.7728731332901422,-1.356425594521643,-1.0663785564503556,-1.4912410224740498,-1.565683488423299
300000,310000,0.9,220000,chr16,-0.409557996033672,0.8961665642101286,0.12288752668808453,0.23550672483304672,-0.005334588868282998,-0.012952486391769755,0.029381621352846433,-0.409557996033672,-0.37038285801277815
1340000,1350000,0.9,220000,chr16,-0.4103407210284819,0.9219145977941776,-0.004324107535446759,-0.16218691115877104,-0.21900094757711233,-0.19124506292049898,-0.1931395931412358,-0.41034072102848196,-0.4804396103186013
2390000,2400000,0.9,220000,chr16,-0.3979554353197409,0.7873099176644616,0.48243154597806825,-0.1669255455479991,-0.2491687772144503,-0.38258429287371043,-0.39229174027763736,-0.3979554353197409,-0.42906870959214927
4010000,4020000,0.9,220000,chr16,-0.3667325466786453,0.7882335958427391,0.025321816509744098,0.04896627510783786,-0.21791196836237278,-0.11195966277016214,-0.31449591256242637,-0.3667325466786453,-0.3165867194474438
4520000,4530000,0.9,220000,chr16,-0.6707033047903741,1.357695891387097,0.2658280125372984,0.026747049223754222,-0.4130680136839326,-0.4051088751798283,-0.4654338511058007,-0.6707033047903741,-0.4285868907844438
6380000,6390000,0.9,220000,chr16,-0.6525516116176884,1.3207199361321516,0.06267214034117995,-0.04430380208953945,-0.2255628033277208,-0.3502546800641528,-0.23702316473644525,-0.6525516116176884,-0.3795485161401688
6720000,6730000,0.9,220000,chr16,-0.5937763402671309,1.0591871643226645,0.0008821260942899593,0.08573719388990007,-0.11459581343359299,-0.14957258038488794,-0.08143050345354828,-0.5937763402671309,-0.27944664765422195
7240000,7250000,0.9,220000,chr16,-0.4522560546850219,0.819670347880564,-0.20081098255067098,-0.1177194418889705,-0.15271055737283565,-0.015395396756495164,-0.11187987050805458,-0.45225605468502195,-0.27494390530795776
7640000,7650000,0.9,220000,chr16,-0.5091790292860849,0.961207349693203,0.34015539528625266,-0.03425264129371967,-0.3816040280306436,-0.30326092051013753,-0.3654707463985902,-0.5091790292860849,-0.3946235354661493
9020000,9030000,0.9,220000,chr16,-0.5355268982392664,1.1532090556353287,0.1657704400468065,-0.07175022654340052,-0.05557155788010222,0.037563683506622335,0.0,-0.5355268982392664,-0.27585631964019874
9670000,9680000,0.9,220000,chr16,-0.3739314934513704,0.834933631180875,-0.03157883618420974,-0.038894612357098686,-0.05809570749999678,-0.19734386190130115,-0.028225564198312587,-0.37393149345137044,-0.32563261466802074
10430000,10440000,0.9,220000,chr16,-0.2748966406413353,0.8440746715933126,0.025719723523934788,0.10908264789212606,-0.07103708167741926,-0.09495775198177817,-0.05394647182878233,-0.27489664064133534,-0.2572518674948919
10750000,10760000,0.9,220000,chr16,-0.4466980423235885,0.9257360809903112,0.013057230942387055,-0.040147862130409245,-0.08574965276866071,-0.27779925825057467,-0.07618363622043513,-0.44669804232358856,-0.36477862459593147
11290000,11300000,0.9,220000,chr16,-0.4788132001235126,0.7840961362002901,0.04600009612900543,-0.0044786251936217054,-0.16584325195969232,-0.2658752536275222,-0.1872465836547466,-0.47881320012351264,-0.47044461905412627
12250000,12260000,0.9,220000,chr16,-0.5022102388471589,1.091934075657557,0.019044644717278868,-0.08796469500377271,-0.23680142036623267,-0.2678934773086848,-0.40149554088568445,-0.5022102388471589,-0.2409302321049936
15070000,15080000,0.9,220000,chr16,-0.2970619669112809,0.8464183872250429,0.04785625894666898,0.09267242358113936,-0.1222157888065431,-0.13139926914357272,-0.10010343393286406,-0.29706196691128095,0.024584106608420753
16090000,16100000,0.9,220000,chr16,-0.7569139989827176,1.6725261858089413,-0.5603233503280145,-0.32544500930901366,0.9883557784053598,-0.8044258509419091,-0.05124418461990328,-0.7569139989827176,-0.6555603497773674
17250000,17260000,0.9,220000,chr16,-0.2999981171712684,0.7798069286266153,0.00944591364798931,-0.004876803882139282,-0.03516248182351327,-0.08975495736132315,-0.16140362871534333,-0.29999811717126845,-0.24714813494769602
18960000,18970000,0.9,220000,chr16,-0.4537172349931425,1.0516830434187807,0.08751336670719104,0.18397349203098112,-0.008849524222390097,-0.3281125174143092,-0.2161121929720288,-0.4537172349931425,-0.215129921796888
19560000,19570000,0.9,220000,chr16,-0.6963794318789728,1.149125641242427,-0.09437074317785996,0.033495581964264255,-0.12737810613614858,-0.1415494467556931,-0.24282165155608637,-0.6963794318789728,-0.7712128562770701
21430000,21440000,0.9,220000,chr16,-0.340438758902152,0.7851375990678557,0.019267145554620585,0.04128149711129357,-0.02277142384229561,-0.1578804309396991,-0.03803163274610169,-0.340438758902152,-0.15756496013795832
22730000,22740000,0.9,220000,chr16,-0.3016731361955916,0.7102986183876131,-0.18700372464962697,-0.024300224841017366,-0.00020653194443106613,-0.08473904257422041,-0.1297689737096306,-0.3016731361955916,-0.2425053714339014
23880000,23890000,0.9,220000,chr16,-0.8255619117872796,1.4316569890436317,-0.27640842977828084,-0.4055977932548593,-0.42568565423669785,-0.5642191662189981,-0.512076855845376,-0.8255619117872796,-0.7312458686497917
24220000,24230000,0.9,220000,chr16,-0.5324287859225577,0.8940838500843069,-0.12888683234958587,0.040687338451177134,-0.05817876796054216,-0.126670992498803,-0.09083761174499877,-0.5324287859225577,-0.25217025241297053
24550000,24560000,0.9,220000,chr16,-0.4963742447136529,0.7586068149915167,-0.24944229381328772,-0.04077843559127792,-0.22467911398998894,-0.29669029023343785,-0.2847655687302704,-0.49637424471365293,-0.47544403051810297
25940000,25950000,0.9,220000,chr16,-1.1402583572472018,1.8009695985473138,-1.4808280573691057,-1.6162198227488267,-0.808082142314782,-0.9504825343049251,-0.7147304822010807,-1.1402583572472018,-0.6892362628440218
26430000,26440000,0.9,220000,chr16,-0.4144879166108796,0.8211731733321952,-0.13591270223605006,0.09673962038478826,-0.07547523166683913,-0.1502919412332168,-0.04144368472534734,-0.41448791661087964,-0.3420998790937023
27590000,27600000,0.9,220000,chr16,-0.5871930725752367,1.09661187339582,0.005348993738379809,-0.10041398430565111,-0.09978843309847008,-0.21208265246743024,-0.23281397871571682,-0.5871930725752367,-0.44166654774511255
29730000,29740000,0.9,220000,chr16,-0.5705127832915448,0.97443825053758,-0.23550371929387087,-0.07056267734706353,-0.3871178168481809,-0.2722504737862283,-0.3658988026498264,-0.5705127832915448,-0.4941529255201489
30320000,30330000,0.9,220000,chr16,-0.4579658237254509,0.9815225337960024,-0.399728933175207,-0.25526788764716896,-0.12148355535914164,-0.3709903336646768,-0.26930670522859684,-0.45796582372545097,-0.24297187436596437
32640000,32650000,0.9,220000,chr16,-0.4999626552880651,1.1589866797734598,-0.1492711794817683,-0.043070500515028136,-0.13848501461984358,-0.18845086570219585,-0.006652978795431126,-0.49996265528806516,-0.35922731907057504
34520000,34530000,0.9,220000,chr16,-0.4803120818053713,1.1387920799135327,-0.09796283080512136,-0.052280233790529825,-0.2499849399723669,-0.20860674704165785,-0.20094919914221956,-0.4803120818053713,-0.4981945956692501
35330000,35340000,0.9,220000,chr16,-0.4304461891255612,0.8349446689960449,0.28468356768228165,-0.04199739937058186,-0.4433429054418683,-0.48309898264355067,-0.484522585633574,-0.43044618912556126,-0.4233591097354466
37880000,37890000,0.9,220000,chr16,-0.4628716255307976,1.1138145361698089,0.08428092979671617,0.10015801400454909,-0.20972028407567514,-0.25337217088139896,-0.2987416120780401,-0.4628716255307976,-0.5002265078243566
38790000,38800000,0.9,220000,chr16,-0.3229613131694387,0.8308954292366544,-0.0710460957538444,-0.004608942270102755,-0.21698068561220069,-0.09783115484915947,-0.12284687857789306,-0.3229613131694387,-0.1361871361267186
40030000,40040000,0.9,220000,chr16,-0.5784173670770814,1.1678654814008875,0.09090491613576,0.009015424970392528,-0.340214324166168,-0.2871118780251101,-0.2767200589121885,-0.5784173670770814,-0.5555647548608857
40340000,40350000,0.9,220000,chr16,-0.6133245694117573,1.149562487539157,-0.02437191614266877,-0.15907869991193738,-0.30633542514937356,-0.18240005016882863,-0.20561067650587003,-0.6133245694117573,-0.5324190056398288
41010000,41020000,0.9,220000,chr16,-0.4082305341613562,0.7277994540705852,0.3823785709702137,-0.03401857961983558,-0.09818770026989614,-0.057990248287725116,-0.007111295913033398,-0.40823053416135624,-0.3667093263641852
43320000,43330000,0.9,220000,chr16,-0.6837782816844037,1.0287017342023148,-0.11420977550776995,-0.22067550101254274,-0.5042778840540943,-0.6082286322374596,-0.49948907973272066,-0.6837782816844037,-0.8021995420318672
44680000,44690000,0.9,220000,chr16,-1.2324482293897745,1.8311864430039884,-0.4326133670536465,-0.6143630979854907,-0.9161002394155304,-1.3147670921664718,-0.917574943389571,-1.2324482293897743,-1.3555299097179245
46650000,46660000,0.9,220000,chr16,-0.7529602114412896,1.2769739501662665,-0.6571965692569304,-0.4242900688203553,-0.6096334764079719,-1.038269473657581,-0.6231951635167216,-0.7529602114412896,-0.871717381362197
48280000,48290000,0.9,220000,chr16,-0.5322335860690602,0.8937427465581402,-0.06328201180169651,-0.010402377041861314,-0.6777865844974202,-0.49738487224235167,-0.7134046996134327,-0.5322335860690602,-0.28646625748154064
49200000,49210000,0.9,220000,chr16,-0.5547874802838442,0.9603181653346232,-0.6034253995154882,-0.4055034555638813,-0.4651299830076086,-0.2838470422363698,-0.40008129338219084,-0.5547874802838442,-0.745186105651498
51720000,51730000,0.9,220000,chr16,-3.793322367663399,4.708934554489622,-3.506809955145599,-3.5051336946694156,-1.0687113061480307,-3.252295400340357,-3.555239084905721,-3.7933223676633987,-3.44574372674606
52080000,52090000,0.9,220000,chr16,-2.4818207152500515,2.475197946496147,-2.636136149015726,-2.62524030478819,0.541814729316096,-2.1829081492239295,-2.1666081985346075,-2.4818207152500515,-2.598505153924455
52500000,52510000,0.9,220000,chr16,-0.726124660515556,1.1990286802214665,0.40807055544024345,0.11608133679587455,-0.38547613304170747,-0.32935428869189626,-0.31855219794870265,-0.726124660515556,-0.6232810623930992
54350000,54360000,0.9,220000,chr16,-2.263878311067261,2.907966878042996,-0.9708072574127837,-1.1501703684485554,-1.4376218598376291,-2.2574319285197415,-1.8719722583555576,-2.263878311067261,-2.178141068689134
54810000,54820000,0.9,220000,chr16,-1.4980154707808897,2.1091350489656446,-0.45474610068103966,-0.7138620053029106,-1.1341572723314879,-1.592428978970958,-1.3602611070624506,-1.4980154707808895,-1.4109594968039896
130000,140000,0.9,110000,chr17,-1.4346834991010475,2.004429378211205,-1.3527515197614992,-1.1333427654927586,-1.6777714705098723,-1.8246480029049184,-2.2082055374829963,-1.4346834991010475,-1.3942217788771762
440000,450000,0.9,110000,chr17,-0.4563864102805955,0.9535210993812214,-0.7699382898274646,-0.8075657527021604,-1.0302507494594269,-0.8280069826051533,-0.36068713972628996,-0.45638641028059557,-0.7256386274398761
580000,590000,0.9,110000,chr17,-1.4929648267369224,2.230369875432945,-0.7664027210954151,-0.8250967422962809,-1.0770783093650476,-1.1371491430286431,-1.2473323487204857,-1.4929648267369224,-1.5295934087674452
