bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
25750000,25760000,0.9,270000,chr13,-0.2614693393887516,0.5098224622470127,-0.08449107456350691,-0.08705699493779384,-0.28156468099025656,-0.2950101257566258,-0.2614693393887516,-0.5915319880667168,-0.5308733719756481
27390000,27400000,0.9,270000,chr13,-0.1681206163047251,0.2796510246932125,0.059737507051308245,-0.01575838799773054,-0.17444049251936553,-0.18693146179780032,-0.16812061630472516,-0.46591356479195883,-0.2830432401919765
27780000,27790000,0.9,270000,chr13,-0.3242296821222014,0.6734125858073028,-0.2622426433831549,-0.2231126251316668,-0.30951558859283995,-0.38430562905065446,-0.32422968212220143,-0.24534025581259059,-0.18811638825905072
28250000,28260000,0.9,270000,chr13,-0.1981679574989754,0.4029171553083945,-0.05069236486083288,0.007184247209004359,-0.1887186203582908,-0.14347419508552078,-0.19816795749897548,-0.4685868122014172,-0.3312761940296567
28870000,28880000,0.9,270000,chr13,-0.1243940764635986,0.275775902938687,-0.12433437324449609,-0.015159611399251148,-0.1758047349961401,-0.20065108926702085,-0.12439407646359867,-0.33479471899103136,-0.31886593886021464
29520000,29530000,0.9,270000,chr13,-0.1465386358685454,0.4140352460785341,-0.1358271748962776,-0.028098489990862004,-0.14183212049625052,-0.09708778521724018,-0.1465386358685454,-0.4107940442471664,-0.36464734104936364
29910000,29920000,0.9,270000,chr13,-0.1644238193725228,0.2909532670242998,0.42559201228024895,-0.12860474968530594,-0.19267883376798442,-0.2085761863043403,-0.16442381937252282,-0.27622985017140705,-0.3133225242682937
30160000,30170000,0.9,270000,chr13,-0.2217451919782068,0.5619412449258031,-0.19670302113207622,-0.1363942202058753,-0.17595600538691566,-0.22322331929601574,-0.22174519197820686,-0.6474953980356641,-0.5590344552280146
30710000,30720000,0.9,270000,chr13,-0.2121162923723223,0.5064562911105055,-0.1609095770128288,-0.12841981918524478,-0.23600003219330903,-0.22435481031451265,-0.21211629237232238,-0.415070265310482,-0.3978835098496621
31080000,31090000,0.9,270000,chr13,-0.1479214580793035,0.4419976767440447,0.27093180364952263,-0.15462759950686336,-0.19318680822355996,-0.1521146449218872,-0.1479214580793035,-0.3663231070376357,-0.43732968996337074
31930000,31940000,0.9,270000,chr13,-0.1415217434828862,0.2794729127024145,-0.10554943633716853,-0.037098789390548205,-0.1238424934176043,-0.23825493942309434,-0.14152174348288626,-0.44586171058786417,-0.27832713597904374
33600000,33610000,0.9,270000,chr13,-0.282423188462741,0.5809883983108746,-0.16312705565872776,-0.1647148235613795,-0.2907995958016055,-0.3900333461440359,-0.28242318846274106,-0.4663483784129606,-0.2888790435635024
33910000,33920000,0.9,270000,chr13,-0.1358082357688607,0.2749650979427268,-0.06199125451968647,-0.0020038655251233134,-0.12375026892016945,0.03667672120791038,-0.13580823576886078,0.6092833352233324,0.4343087962598972
34940000,34950000,0.9,270000,chr13,-0.2115654350091878,0.2767278913412188,-0.23876693081750922,-0.21189211957957202,-0.1924140608221791,-0.07398444654731558,-0.21156543500918787,0.025679802832264755,0.10849212147994186
35740000,35750000,0.9,270000,chr13,-0.3748615164127434,0.5770721088165909,-0.12232316615695137,-0.06753397597762577,-0.3505585226334655,-0.3075207464354695,-0.3748615164127434,-0.3129763619141885,-0.1789554641323065
37690000,37700000,0.9,270000,chr13,-0.3007243670464726,0.3569887048725989,-0.09253357720938636,-0.018975702377554846,-0.3371318822708584,-0.3186895944344729,-0.3007243670464726,-0.6854372585694853,-0.6496724428046718
38360000,38370000,0.9,270000,chr13,-0.3101597746019399,0.5055446026786719,-0.44958035713565725,-0.27104985987690766,-0.38180618061575705,-0.1749983276367204,-0.31015977460193994,-0.20964040774469225,0.05110357387895001
39460000,39470000,0.9,270000,chr13,-0.4625377773077892,0.8802682141235674,-0.3001811699167239,-0.24409380064910208,-0.5338948992413227,-0.2688511627216794,-0.4625377773077892,-0.5294074264590284,-0.41091731157668443
40280000,40290000,0.9,270000,chr13,-0.31751371107293,0.5016234727030687,-0.17195469962575105,-0.09743846336435703,-0.2646149560303651,-0.17278964839844585,-0.31751371107293,-0.497150700189384,-0.496527712660455
41900000,41910000,0.9,270000,chr13,-0.4476177257279877,0.8155136833287144,-0.29029873870648687,-0.16925310306107205,-0.3281394587691864,-0.30969131820974904,-0.4476177257279877,-0.7317022102157051,-0.48097982474334694
42760000,42770000,0.9,270000,chr13,-0.3942029873526895,0.4807376540978903,-0.32097882463377253,-0.10468549853987556,-0.402929742872053,-0.359623376048238,-0.39420298735268955,-0.41533131937793416,-0.27816789690187055
43100000,43110000,0.9,270000,chr13,-0.2938655909620931,0.308465391376572,-0.20595335866015388,-0.07202234383304448,-0.2835235815626861,-0.22104917893301304,-0.29386559096209314,-0.2619727829770385,-0.30788996536931135
43670000,43680000,0.9,270000,chr13,-0.3178261283003719,0.5225640470727844,-0.1500046924327074,-0.0017665011413872244,-0.2789225023492101,-0.06101576922806805,-0.31782612830037194,-0.5862238626787754,-0.43721230333984434
44630000,44640000,0.9,270000,chr13,-0.547738000885281,1.085243292813126,-0.10074065397597037,-0.014448518580919742,-0.496677907868777,-0.2599877013412627,-0.547738000885281,-0.3082576796209257,-0.2175680569199572
45100000,45110000,0.9,270000,chr13,-0.2459785425969422,0.3791898589631105,0.17199425189596693,-0.08756364339348156,-0.21706333869365094,-0.09193902052572792,-0.2459785425969422,-0.2552920641368294,-0.2416884976592153
45650000,45660000,0.9,270000,chr13,-0.360112427706965,0.6385920142649018,-0.18302648234371188,-0.19048705693356824,-0.3728153244806001,-0.2939396143980851,-0.360112427706965,-0.4244048064830177,-0.35646689255335406
46250000,46260000,0.9,270000,chr13,-0.5406588463038099,0.9509262467903878,-0.47676944429893225,-0.3230366492167041,-0.5646533212510183,-0.5029711376082194,-0.5406588463038099,-0.3134237146280953,-0.37345003651144787
46710000,46720000,0.9,270000,chr13,-0.5181464947506775,0.6697575218019693,-0.2062324926621043,-0.11560628429542667,-0.43161890270806463,-0.2001919113126888,-0.5181464947506775,-0.41014295452343835,-0.7629287182007446
47110000,47120000,0.9,270000,chr13,-0.2996966538277968,0.3841167779911408,0.16310399674108392,0.057598064562866716,-0.20984164947320946,-0.09449055374164614,-0.29969665382779687,0.08444672824252433,-0.10833460451166103
48730000,48740000,0.9,270000,chr13,-0.1057222508451639,0.4134612273318609,-0.024164190461816067,-0.1331398665539834,-0.11557937423705439,-0.07633935301332825,-0.10572225084516398,-0.33292157013762547,-0.12093586085356592
49100000,49110000,0.9,270000,chr13,0.004524357759513,0.3907305291295249,0.0879533986676571,0.027784889336351985,0.00018959382824128672,0.1554809330697334,0.004524357759513042,-0.19192042803220016,-0.4924756425697093
49600000,49610000,0.9,270000,chr13,0.115912037418301,0.2597085107658738,0.44100994892935297,0.08565357355555446,-0.005687254308565718,0.20112716580743953,0.11591203741830103,0.0223388470001905,-0.13523780097450172
50150000,50160000,0.9,270000,chr13,-0.1764138409688335,0.4586247927287722,0.2666072637664042,0.14398757737019682,-0.23743786832479327,-0.020093645874338973,-0.17641384096883359,-0.047946798610608986,-0.18801463512395536
50570000,50580000,0.9,270000,chr13,-0.324534535856941,0.7482042295864268,-0.007169555185876822,-0.4489537786613734,-0.372998572235045,-0.20604378740099893,-0.324534535856941,-0.3514923256926589,-0.3639406015041026
50760000,50770000,0.9,270000,chr13,-0.0581452209082381,0.4585106306582777,0.17640798555755788,-0.23856010505051442,0.010964481187509712,0.2291906383804209,-0.05814522090823814,0.10165050394386503,0.10198639505497721
51050000,51060000,0.9,270000,chr13,-0.8901550596031265,1.4780270864623857,-0.46882425330271293,-0.858833713098149,-0.8001642382451646,-0.7713507950541262,-0.8901550596031265,-1.1633057905058084,-1.1969614953849583
51540000,51550000,0.9,270000,chr13,-0.3461960668475706,0.7415726395237812,0.20250885058134882,-0.009456562906752767,-0.16088827442992779,-0.37814749948628706,-0.3461960668475706,-0.3854546898519773,-0.4262625527416753
51820000,51830000,0.9,270000,chr13,-0.0979670305362202,0.3055342995116507,0.3794491243297704,0.05312146642932313,0.0733187654397017,-0.271627210726606,-0.09796703053622026,-0.22649140059475315,-0.2667874280008752
240000,250000,0.9,280000,chr14,-0.6361109100202678,1.0309536062993714,0.25939819627132876,-0.1483176079077812,-0.13117702001718282,-0.576357421566427,-0.6361109100202678,-0.5042740305783765,-0.44694393131421245
610000,620000,0.9,280000,chr14,-0.2552717741844728,0.3275337498684421,0.09191634610124655,-0.14182742638058274,0.09446467810524127,-0.13934802519462508,-0.2552717741844728,-0.2649778760445455,-0.4110775725094095
1500000,1510000,0.9,280000,chr14,-0.278234221417699,0.5650555396753258,-0.3699500883988209,-0.4318757943490801,-0.10096267512523442,-0.3559269904714081,-0.27823422141769905,-0.563972390386629,-0.6931819472594204
1850000,1860000,0.9,280000,chr14,-1.4344368585440048,2.5276966785616923,-0.6782918625723354,-0.6915193795615119,-1.0457797777075,-1.3257878645056835,-1.4344368585440048,-1.0183303972505195,-0.8729671341217766
2400000,2410000,0.9,280000,chr14,-0.5407816955355161,1.1477969196285749,-0.15109771205458444,-0.13984568838689784,-0.5003361547226942,-0.3506586539845069,-0.5407816955355161,-0.3829977080710339,-0.16910687825519358
3370000,3380000,0.9,280000,chr14,-0.2263866123425994,0.2974687832792787,-0.22199163219703436,-0.06588635461507501,-0.15562044031352285,-0.09725666549551476,-0.22638661234259944,-0.3105026825136931,-0.29356242556996054
4430000,4440000,0.9,280000,chr14,-0.4891786690807658,0.7398038998449756,-0.47061321450195365,-0.3929258536296192,-0.36703593257242173,-0.39266225695450785,-0.4891786690807658,-0.2519852081271019,0.08265513154397953
5390000,5400000,0.9,280000,chr14,-0.1315905682113534,0.2897049069446719,-0.0823034358420742,-0.08580855393465654,-0.1796228506487459,-0.024959400707831224,-0.13159056821135348,-0.13504820665412962,-0.1536077963581795
6190000,6200000,0.9,280000,chr14,-0.1744623284889468,0.3402380838163764,0.4201240344670209,0.0346238511086522,-0.011361282726743607,-0.11031585778046094,-0.1744623284889468,-0.48515659154988866,-0.18337229824697307
6940000,6950000,0.9,280000,chr14,-0.4692916751053257,0.7549407983738149,-0.14883688693029523,-0.0962658291150663,-0.23819019465154448,-0.35892037651399755,-0.46929167510532577,-0.6413216708150571,-0.5640343678201067
7370000,7380000,0.9,280000,chr14,-0.1734202520896555,0.3369062386548412,-0.05304415484621126,-0.020469981367735392,-0.05472399151209878,-0.166713295355334,-0.1734202520896555,-0.4708576194372699,-0.36806667240054874
7720000,7730000,0.9,280000,chr14,-0.204704725718393,0.4469546947257485,-0.09032234965892409,-0.19444955638338687,-0.11918631276869583,-0.2889532402196354,-0.20470472571839307,-0.524955444772047,-0.4194909795372757
10320000,10330000,0.9,280000,chr14,-0.3277463038178277,0.5823038282731112,0.1543266483856603,0.07243649279076934,-0.21463300843363772,-0.15243548707190552,-0.32774630381782777,-0.3956194152063705,-0.22513909929147813
10830000,10840000,0.9,280000,chr14,-0.2052090567031058,0.486870960794722,-0.15062460995681606,0.03911244769038836,-0.13851975843091002,-0.14824309661664442,-0.20520905670310588,-0.10537802795886646,0.05037739013856098
11950000,11960000,0.9,280000,chr14,-0.2321671683082919,0.7572422056599157,0.13000969838129203,0.2281008297881447,-0.11977854194381295,-0.11833233857156811,-0.23216716830829193,-0.36233219221121177,-0.2166298072465727
14550000,14560000,0.9,280000,chr14,-0.160332088663703,0.5061710508052663,0.12328830803844451,0.2606340664417958,0.047244057495422875,-0.22723164418761885,-0.16033208866370305,-0.21814644730245264,-0.02044530965888826
14840000,14850000,0.9,280000,chr14,-0.2824903274990133,0.8764608275243082,0.24031815262142855,0.23334900373013906,-0.11963088802570673,-0.191370400894664,-0.2824903274990133,-0.20171732214586155,-0.18788390204661945
16020000,16030000,0.9,280000,chr14,-0.1866657853953332,0.6308954710457491,0.1910179832372135,0.19471320693569114,0.05474978979196223,-0.24182996304717128,-0.1866657853953332,-0.2564465068882695,-0.13516264207025
17320000,17330000,0.9,280000,chr14,-0.1530012586844136,0.2971546290610601,-0.03207402200980482,0.03612986317268875,-0.059571948723044825,-0.03561123579275852,-0.1530012586844136,-0.3023776365118238,-0.07835190184024034
18590000,18600000,0.9,280000,chr14,-0.0453855719989638,0.3691550163155431,0.26838506061509976,0.07387496705467816,0.06620353394349017,0.19680447726125103,-0.04538557199896385,0.06662748637885572,0.25643973149382315
20100000,20110000,0.9,280000,chr14,-1.3639972414341732,1.9000930602612705,-1.2913222026870792,-2.3915124141433655,-1.0149240148514167,-1.3963994920784906,-1.3639972414341732,-1.6921770659410444,-1.2631125638288423
20880000,20890000,0.9,280000,chr14,-0.1699551799814301,0.3599895782653031,0.12384377815306227,0.1812642996218332,-0.06983609992536378,-0.1961964166363643,-0.16995517998143014,-0.23069421281875188,-0.20506357906022177
21590000,21600000,0.9,280000,chr14,-0.5384705485164625,0.7869625620910511,0.05867684925450357,0.0363245415298258,-0.3349880001657231,-0.4018367044727912,-0.5384705485164625,-0.7541083947901784,-0.5592954780060726
22150000,22160000,0.9,280000,chr14,-0.2986733246257949,0.575028709337276,0.052156560185787036,-0.04624273861551204,-0.22272436659316555,-0.25582913283260406,-0.29867332462579493,-0.4965223896145099,-0.4100926009300845
23540000,23550000,0.9,280000,chr14,-0.1912722982109276,0.4559292342658091,0.3439057836326811,0.0012484974097406272,-0.08065105677135631,-0.2293039426719651,-0.19127229821092767,-0.27536343723812773,-0.21986141059200198
24480000,24490000,0.9,280000,chr14,-0.1724141478844678,0.3309709485020743,0.06808628784122786,0.07156515235800455,-0.14941042169505778,-0.17561156297237793,-0.17241414788446782,-0.21040537149396518,-0.13694724217918244
25120000,25130000,0.9,280000,chr14,-0.3060298239885137,0.4523696286436782,0.2758193394001741,-0.003195047188052201,-0.2560595386557117,-0.26975531699706873,-0.30602982398851375,-0.43155229655682575,-0.3267589411249599
26230000,26240000,0.9,280000,chr14,-0.2044635035559882,0.2977452424535429,-0.013587568088070275,-0.04588589099932857,-0.10449844265679387,-0.22892164554435335,-0.20446350355598827,-0.12725650576347916,-0.25700691041180396
26830000,26840000,0.9,280000,chr14,-0.5505739623764777,1.0397055476975647,-0.2835111704142414,-0.15955313420013767,-0.4500622677953207,-0.5612946008919758,-0.5505739623764777,-0.8417567765165274,-0.7348754595689959
27820000,27830000,0.9,280000,chr14,-0.2240419749045945,0.3091357321096716,-0.09688099374594351,-0.029369631188783683,-0.1545723452912471,-0.08259171195584444,-0.22404197490459454,-0.13765571149731992,-0.10355292758425196
28430000,28440000,0.9,280000,chr14,-0.5190217996739949,0.6432788873447854,0.18644221813250283,-0.07267403983656386,-0.43074453977511495,-0.4588444540791398,-0.5190217996739949,-0.6542306360441443,-0.48321004020000036
30710000,30720000,0.9,280000,chr14,-0.2518824466246757,0.7380580919601948,0.17080724506743086,-0.09830166870038942,-0.1535576521407293,-0.030801362240209035,-0.2518824466246757,-0.13514960475270235,-0.3541894394534845
31460000,31470000,0.9,280000,chr14,-0.1541111216873136,0.5833022448496006,0.12945998068818648,-0.036485385333120915,-0.1781665308534895,-0.32637811235052794,-0.15411112168731367,-0.23380547745955607,-0.152005879477018
32220000,32230000,0.9,280000,chr14,0.0010487464049388,0.2850268892049157,-0.05766194650066178,-0.08679260263279058,0.019648342680863493,0.07000678782359393,0.001048746404938826,0.26373396368820334,0.13476017343199254
32620000,32630000,0.9,280000,chr14,-0.305104790581897,0.635514402466475,0.000577986724159785,-0.0456522206614624,-0.18212169179872859,-0.06510022023076313,-0.30510479058189705,0.14652069632487727,-0.012075107388566575
32980000,32990000,0.9,280000,chr14,-0.2084309239677248,0.4691290352246539,0.23366449584551993,-0.03915487235163703,-0.10671684679171933,0.002881810450496466,-0.20843092396772486,0.21083571655813463,-0.020134573160278207
33560000,33570000,0.9,280000,chr14,-0.3953016109981591,0.6443331361806754,0.26671963013498506,0.042792038681101804,-0.2966588622932073,-0.28345269394891226,-0.39530161099815914,-0.36287196691103085,-0.22190052498650656
34140000,34150000,0.9,280000,chr14,-0.2288352143503959,0.3133940263234283,0.09047374117274877,-0.055719209262087566,-0.1598048561322375,-0.1383984090445135,-0.22883521435039597,-0.04618772373738136,-0.054697175024259914
34560000,34570000,0.9,280000,chr14,-0.3005821264938007,0.410403684044322,-0.0062239656873316,-0.08889989330260749,-0.33806503941985017,-0.1322499823382333,-0.3005821264938007,-0.24882514212458584,-0.12244252217497084
35480000,35490000,0.9,280000,chr14,-0.2933464122217341,0.4257783733103511,-0.0914725440390137,-0.04633983173453126,-0.2662465613109226,-0.1564316243730618,-0.2933464122217341,-0.6518106968087283,-0.6578990244885436
36900000,36910000,0.9,280000,chr14,-0.3240845728498854,0.4422706218093679,-0.09886128918820337,-0.07557129589555618,-0.3116583354928626,-0.24553369506114048,-0.32408457284988545,-0.5156180986646757,-0.4206086972611616
