ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr4,22600000,22610000,20446,0.0464694416344867,0.97,270000,0.0575657560168976,0.061701784950568134,0.06163782325421537,0.5797731134051438,0.6541972633543547
chr5,33940000,33950000,29390,0.0461488922637206,0.97,130000,-0.015504251669967275,-0.190706578488942,-0.14612780213597643,-0.37864095240197154,-0.05954253739918849
chr20,40500000,40510000,111955,0.0458882426552391,0.97,290000,-0.05640982959060736,-0.1570920683454106,-0.13236029253671072,-0.21209588280011069,-0.22439004071373536
chr1,51000000,51010000,5100,0.0458788326090134,0.97,230000,-0.1325682649898269,-0.11215056626126402,-0.08585630804672853,-0.07124111234227741,-0.13297038676024975
chr9,24580000,24590000,54593,0.0455598411987243,0.97,110000,0.16837440467222206,0.1239812928193609,0.17925397127989212,0.16214777840860412,0.21196070953414484
chr2,24560000,24570000,8414,0.0455200077121405,0.97,250000,-0.03615997138121831,0.08889489353413219,-0.0917364570320771,-0.20163407509985248,-0.28127460345942745
chr19,11340000,11350000,104194,0.0454687787327413,0.97,210000,-0.12590580441570282,-0.12700594973479148,-0.13981308564396736,-0.11818892578679772,-0.19670431413309775
chr6,31710000,31720000,36418,0.0453807287941888,0.97,250000,-0.00926697325865104,0.3768849946466054,0.26133406231308154,0.47501197093170855,0.1667086199433475
chr3,56890000,56900000,17612,0.0450911109828905,0.97,280000,-0.08483070090527231,-0.18801039233579073,-0.26208489832901805,-0.5781141335030343,-0.39602688891908355
chr6,46800000,46810000,37927,0.0446476136090013,0.97,250000,0.034742862127369954,-0.1391149121402258,0.01642752304022655,-0.20686278757585325,-0.09365692038830357
chr7,24080000,24090000,41683,0.0446395004914628,0.97,250000,-0.10203761902335426,0.03952584991691001,-0.08258781520673895,-0.29489047494917764,-0.43196860284051986
chr20,26600000,26610000,110565,0.044561642102241,0.97,290000,-0.010989288542539418,0.024923195904576236,-0.0363139555574758,0.053581967487994896,0.011310677433763518
chr8,2270000,2280000,46931,0.0440268875316255,0.97,290000,0.09014426146281425,-0.1471703912865695,0.006839060462872283,0.1375948521123374,-0.010599188037513141
chr2,47220000,47230000,10680,0.0431608698255505,0.97,250000,0.08489733491339595,-0.019374795686748172,0.037537805972840975,-0.05275585858105543,-0.09749094073702057
chr12,34360000,34370000,70309,0.0431388603159977,0.97,150000,-0.12238226668979042,-0.19997262629828752,-0.14229976167047045,-0.38675104375807295,-0.4270449705369613
chr8,44120000,44130000,51116,0.0430792849069141,0.97,290000,0.16277066512151409,0.0045652513555712575,0.008431627665705722,0.13668088759688984,0.26882818185191587
chr22,17750000,17760000,119795,0.0429515527473002,0.97,150000,-0.2019690429319195,-0.04374039875221959,0.01958895447630882,-0.0212018463737615,-0.06040111612956378
chr1,37900000,37910000,3790,0.0428640699882184,0.97,230000,-0.03398796738989742,-0.007382486883292258,-0.06740054419162103,0.11093437355038473,0.2537941192500975
chr5,27380000,27390000,28734,0.04272701219353,0.97,130000,-0.003908906764541421,-0.49617508267282634,-0.20281880638816052,-0.5672306558239185,-0.5011658669133331
chr19,30410000,30420000,106101,0.0423553133761469,0.97,210000,-0.06696906990476158,-0.30716823650759917,-0.36211322857455575,-0.8890569136449852,-0.8490435484817561
chr25,34100000,34110000,134185,0.0421172014166102,0.97,230000,-0.0767088393562762,0.024293940490053248,-0.035382023627790686,0.3363240957176277,0.19961202995179245
chr1,7620000,7630000,762,0.0417437942537273,0.97,230000,-0.013011062977969634,-0.002711575715125274,0.10593209046771951,0.22145675617951485,-0.032754420465131634
chr20,5360000,5370000,108441,0.0415784995615821,0.97,290000,-0.04727835738929418,-0.12750511187887528,-0.08309813015307911,-0.3253911876304509,-0.3425430793637536
chr16,9870000,9880000,88070,0.04098977600166,0.97,180000,-0.015286778560640209,0.3092773224940536,0.3638074798151555,0.3592169920093869,0.27104146411111335
chr17,15000000,15010000,94110,0.0408870403104838,0.97,190000,-0.08093745947368808,-0.2251204994145038,-0.13565443182232323,-0.2758681945690524,-0.2389809276395704
chr20,24630000,24640000,110368,0.0407110171921525,0.97,290000,0.13659808040037907,0.47681398363022687,0.45549460560349897,0.41378898076393733,0.4567949242992799
chr23,9490000,9500000,122883,0.0406394265369405,0.97,260000,0.09172062430807344,0.012534441180999509,0.14451562550587885,-0.047078200484091996,-0.008230278506501838
chr6,49600000,49610000,38207,0.0404298159748043,0.97,250000,-0.055285693949428755,-0.003768623195986715,0.025387143743126183,0.08601600317990021,-0.09366785166713341
chr13,7380000,7390000,72530,0.0403279741660062,0.97,270000,-0.03159284387720352,-0.14925200925915408,-0.021555083769503162,-0.3072907799729648,-0.16852372633926924
chr15,22980000,22990000,84576,0.039632794159281,0.97,280000,-0.04624521387784711,0.08191759868986595,0.03544436543645831,0.18211414881175697,0.3679836384668845
chr15,18280000,18290000,84106,0.0391190033497351,0.97,280000,-0.02524823469670177,-0.07659429886129866,-0.09176778654365704,0.060323144333864334,0.035945830003912174
chr17,23660000,23670000,94976,0.0387877548915207,0.97,190000,0.025087867731183423,0.2064721673658519,0.010519267914361202,-0.272457498842422,-0.32166064909615927
chr16,37050000,37060000,90788,0.0382671761008181,0.97,180000,0.1407880947947833,-0.014594181578587264,0.10595448727285986,0.34059180021485325,0.2387545194111137
chr11,19430000,19440000,64267,0.0378845071280425,0.97,260000,-0.03060762746302294,0.15895188935536458,0.08048306427413933,0.2887293969964822,0.17784113076372937
chr14,24940000,24950000,79505,0.0376554900833216,0.97,270000,-0.05661217434106031,0.13793888093774223,0.07091526238810535,0.10314279775227939,-0.05872366174596671
chr5,55720000,55730000,31568,0.0364145242902701,0.97,130000,0.16059557305306543,0.3269696521005615,0.06603094799544945,0.13854806543153683,0.01693751769070753
chr14,37260000,37270000,80737,0.036345048162915,0.97,270000,-0.07377920505949177,-0.26314727133734017,-0.029012522311974,-0.12712494978631647,0.13976418616184097
chr17,25050000,25060000,95115,0.0363059244901554,0.97,190000,0.002227917638389849,0.1115326788573203,-0.03661557716586974,-0.1165125550500299,0.022945936314256805
chr10,9350000,9360000,58716,0.0355342686806494,0.97,280000,0.057419335125486505,0.14447748383085185,0.06465410079426086,0.257197169773978,0.253533968197362
chr13,2510000,2520000,72043,0.0351517459369028,0.97,270000,-0.06471210674464299,0.012075982571659377,0.04405955729511634,-0.15763449964550585,-0.055733515016720664
chr3,30750000,30760000,14998,0.0350520879603548,0.97,280000,-0.04128843118766562,-0.23263458286054856,-0.1536729868816121,-0.19881343645733615,-0.18580212174618435
chr7,19790000,19800000,41254,0.0345339148805813,0.97,250000,-0.0067305487122967,-0.09517601887642475,-0.10059988142871225,-0.17518733695189323,-0.32993771808957945
chr9,42220000,42230000,56357,0.0314831926265464,0.97,110000,-0.16018733761201806,-0.2569866665600564,-0.05334596447465444,-0.025952700292419077,-0.08910888378291691
chr9,55120000,55130000,57647,0.0309664361600376,0.97,110000,0.08250229907094633,0.2929304290320401,0.23659415594871072,0.05963147580380041,-0.13657602244933068
chr7,53730000,53740000,44648,0.0307317232744228,0.97,250000,0.07115779534365758,0.08476310746961989,0.05060208338162743,0.02648541722242463,0.02989428863061413
chr19,11470000,11480000,104207,0.0306782037543204,0.97,210000,-0.0958789346290898,-0.08890468440182801,-0.06617474780807495,-0.06871027943457085,-0.09516605323357918
chr19,9050000,9060000,103965,0.0305849512298913,0.97,210000,-0.07722956625045774,0.16696332675304645,0.1514679278561477,0.11641583054967793,0.01177241753045898
chr22,25860000,25870000,120606,0.030249675207198,0.97,150000,0.7112810835678659,0.9881732208310464,0.678125805637584,1.0835970518526772,0.7208490612315226
chr14,22380000,22390000,79249,0.0299736640984654,0.97,270000,-0.07543355712856874,-0.028229611290907727,-0.13076984403521508,-0.27449603302238595,-0.258250053093611
chr16,44830000,44840000,91566,0.0265488807237464,0.97,180000,-0.09249975761563345,0.027051218091504185,-0.17670526087300903,0.061919227809829724,0.03540278645433472
chr4,23260000,23270000,20512,0.0225023594196384,0.97,270000,0.08797358918511411,0.05679621812820395,0.0945733708981685,0.3673236862550988,0.6105349140881599
chr1,32660000,32670000,3266,0.0194792587260551,0.97,230000,0.026230000878880572,0.07374311654440135,0.27477099304489544,0.13912829599868692,0.20097391337315562
chr11,30950000,30960000,65419,0.0146758184293975,0.97,260000,0.22470712764244394,0.5581341538864739,0.22971518546942282,0.38664443380224506,0.3622734558788902
