ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr17,35160000,35170000,96126,0.1511072257165201,0.9,140000,-0.04949535310052973,0.10047103814647615,-0.12780076983786454,0.07662392010328316,0.15923326426671958
chr20,35130000,35140000,111418,0.1510511658301094,0.9,170000,-0.002849767285431302,0.10162370567779927,0.045200852610787656,0.21856042750847496,0.13108864500966597
chr17,14680000,14690000,94078,0.1510481604937808,0.9,140000,0.002891010754556726,-0.013909913275129832,0.028890851237663384,0.10001270866517617,-0.038576329598032866
chr20,43860000,43870000,112291,0.1509169772748869,0.9,170000,0.057247019934953486,-0.13540004640577555,0.04504262968195073,0.09301825025088879,-0.005890881079689371
chr7,54180000,54190000,44693,0.1508110530079861,0.9,230000,0.03877113946395643,0.2881965012956248,0.16538184768533842,0.2695253315841403,0.0603875543082344
chr2,3950000,3960000,6353,0.1506365337369314,0.9,250000,-0.1537759545775405,-0.1444343272964711,-0.17372355892739738,-0.03650258477830125,0.015991010093285785
chr24,11010000,11020000,127658,0.1505483318204261,0.9,130000,0.17961289962834448,0.06381615154445619,-0.06711298278246071,0.3100433597815611,0.15963438616972678
chr2,47150000,47160000,10673,0.1504199264043861,0.9,250000,0.019677964072847953,0.07374834320329032,0.25738990319986954,0.18319170455185765,0.1781777107290171
chr9,42120000,42130000,56347,0.1503097455734544,0.9,220000,-0.10967100144689021,-0.024958427863517034,-0.03155186044371142,-0.18990739268016352,0.010618663975563155
chr14,31370000,31380000,80148,0.1502285037856716,0.9,210000,-0.05945083259555722,0.03559370667961419,-0.30438545345007856,-0.05502128137446075,0.030229088611673154
chr19,4390000,4400000,103499,0.1501759451370803,0.9,170000,-0.24286175845666516,0.3290448691087964,0.369133767673598,0.44355590319482485,0.46162932300793547
chr12,5300000,5310000,67403,0.149732205427972,0.9,180000,-0.0034221294576622548,0.03722160761611296,0.07701228021578167,0.1726683866004764,0.13922528979811205
chr4,3600000,3610000,18546,0.1496893729006008,0.9,150000,0.06137635138491108,0.3021632765445397,0.48761692756830427,0.5713585542646699,0.6138936000287779
chr11,5110000,5120000,62835,0.1496572440006794,0.9,280000,0.02875910780857376,0.13367132814528437,0.29453515999000834,0.6004525598886956,0.5591913392659844
chr8,9840000,9850000,47688,0.1496414515573141,0.9,190000,-0.06502483505967434,-0.20633662987083026,0.026406963116722037,0.008663995150010276,0.06485293752933143
chr20,7740000,7750000,108679,0.1494936166619849,0.9,170000,-0.04131533981526871,-0.02171241272572249,0.02673897946855234,0.0042988838516293485,0.22087878229717842
chr12,22290000,22300000,69102,0.1492275364546147,0.9,180000,-0.10411215533975147,-0.09746842561097814,-0.21242204696588268,0.05172980765827115,-0.0785629102846057
chr17,17980000,17990000,94408,0.1491555876717704,0.9,140000,-0.06267321073295361,-0.0918779955637353,-0.11290906940676709,0.08005795476058185,-0.02023510978990993
chr12,37070000,37080000,70580,0.149142142519872,0.9,180000,-0.08346747216641995,-0.09546665597764903,0.004787455171924112,0.4023677232884437,0.30672819918918415
chr5,34410000,34420000,29437,0.1490457383581632,0.9,190000,-0.11431629209295646,-0.07676179945147565,0.06504640113937801,0.0022519002293374577,0.1586579868273307
chr9,5160000,5170000,52651,0.1490351355188113,0.9,220000,-0.12152801219741942,-0.0834286065957217,0.01070369701913334,0.0548684925974891,0.05488287954426747
chr12,34120000,34130000,70285,0.1490294855457034,0.9,180000,0.032531549347505864,0.04041528092942828,0.07992256643356781,0.17702476872604753,0.16737949727517662
chr24,38350000,38360000,130392,0.1490022398036888,0.9,130000,0.3504595564003614,0.5472052536372332,0.5601740969270201,0.3366445978565476,0.39274591331376935
chr16,43660000,43670000,91449,0.1488091966981059,0.9,280000,-0.08108095177195875,-0.050900265544995604,0.11532686237262099,0.14799365180310128,0.2606493384353563
chr20,43540000,43550000,112259,0.1488028947326917,0.9,170000,0.09356227065597142,-0.18341685089486365,-0.04436730948606333,0.03352916337583254,0.22734459767855808
chr25,16380000,16390000,132413,0.1487989976848968,0.9,170000,-0.13085802836916507,0.19149975341133357,0.08416227976650233,0.36897826688839475,0.22159922720530523
chr8,12610000,12620000,47965,0.1487011722561742,0.9,190000,0.036211588791671113,0.017527871210392322,0.2940923740787682,0.28740908613552946,0.3903580781944249
chr16,34250000,34260000,90508,0.1486936396422802,0.9,280000,-0.048070347649928735,-0.058149942102027195,-0.20548765598071891,0.032704734181791734,0.06625562293234508
chr4,7260000,7270000,18912,0.148574951567703,0.9,150000,0.08983043488393516,0.23686673167762626,0.5327460507797659,0.5963118600182284,0.6673167318098959
chr1,380000,390000,38,0.1485534648686452,0.9,160000,0.3619921565334223,0.49295481267773206,0.2032072697987337,0.4940205349601235,0.18356586645791778
chr4,20810000,20820000,20267,0.1485176015221119,0.9,150000,0.0077505163472006535,-0.002711483000483822,0.11480546035565682,0.39809806384101215,0.36354143785720777
chr7,38910000,38920000,43166,0.1484813029684659,0.9,230000,-0.07590493466258082,-0.1998632793848542,0.07040254910467181,0.08654132861495117,-0.1050256076457946
chr9,47770000,47780000,56912,0.1483820823541327,0.9,220000,-0.024722896933961964,-0.04052141103048408,0.003384661211570537,0.2811578437020521,0.18105697442980093
chr5,61720000,61730000,32168,0.1483416691288321,0.9,190000,0.15411564087452012,0.5835515975634574,0.2198682835267633,0.3360758081864428,0.24878003300489412
chr7,47090000,47100000,43984,0.1482552606060326,0.9,230000,-0.0710283738301221,-0.012472006723314296,-0.06287617974401047,0.19957424754344874,0.20846993273451583
chr3,28070000,28080000,14730,0.1480350446457744,0.9,140000,-0.0846462934322482,-0.11617133949998039,0.045171177479466855,0.19921674009572626,0.29258652429092236
chr12,35250000,35260000,70398,0.1479947409034514,0.9,180000,0.06355610972600267,0.04048033003269846,-0.01911627465575018,0.23335984080735142,0.19412798651055704
chr24,36510000,36520000,130208,0.1479472887819141,0.9,130000,-0.11670072331587,0.04920839901161881,0.18351062791354916,0.3094150197551782,0.22066903087208345
chr3,42830000,42840000,16206,0.1479407331851821,0.9,140000,-0.3652528621928116,0.020155709422314268,-0.12384709392290504,0.09846751181340684,-0.06522120952070301
chr20,22360000,22370000,110141,0.1479005692370435,0.9,170000,-0.08113934399338779,-0.06350501418749589,-0.1529912118048795,0.03517400083973031,-0.002588978141596061
chr12,33380000,33390000,70211,0.1478857488247907,0.9,180000,0.011137063966829737,0.11516461195489108,-0.03376629104287193,-0.04707122797801252,-0.20354604934757423
chr9,28980000,28990000,55033,0.1478680279203747,0.9,220000,0.03895946877650669,0.07557483998244757,0.10180225144395288,0.11199311087522652,0.1729837411984665
chr25,29240000,29250000,133699,0.1477544575927878,0.9,170000,-0.030266179155809536,0.09789909620218899,0.08979900993503569,0.12049448752793003,-0.026250737204058135
chr13,37540000,37550000,75546,0.1476463615142925,0.9,130000,0.0026897524973111854,0.10380337966240054,0.07373247711303288,0.0817829967042144,0.033750045041204296
chr2,35340000,35350000,9492,0.1476064468447011,0.9,250000,0.07157249272265577,-0.03298498412576301,0.04773071259815576,0.2801256798642852,0.3907539391866077
chr9,49460000,49470000,57081,0.1472890271485775,0.9,220000,0.06566005313728857,0.06774695067079461,0.3805353109837281,0.3253283486829283,0.2545873722367977
chr21,41390000,41400000,117565,0.1471089693111931,0.9,190000,-0.018531043040504524,0.0927356864943784,0.05846856000550953,0.059453725842986235,0.029781332471966477
chr14,37620000,37630000,80773,0.146978205104731,0.9,210000,-0.10734816958841659,0.19215238915640617,0.0907379905107851,0.4444977076828585,0.31630971989975887
chr4,4670000,4680000,18653,0.1468838178708057,0.9,150000,-0.07617662565021453,0.20967005219785187,0.28153918637572223,0.47169459277238973,0.40062780224042555
chr4,6710000,6720000,18857,0.1467560236758688,0.9,150000,0.02376877169746637,0.021565735355847,0.2622799581444965,0.21534844056520883,0.3445996738483319
chr8,49540000,49550000,51658,0.1466178844751706,0.9,190000,0.08483918723861138,0.1467034399541148,0.16381542271301713,0.31622639149136994,0.22505488306103733
chr15,24860000,24870000,84764,0.1465736845480863,0.9,210000,0.14995283432589837,0.3080194247440312,0.21766000052428133,0.058231242793401826,0.037702026260015516
chr8,43880000,43890000,51092,0.1464749383764979,0.9,190000,0.14600917370834862,-0.14736820639077625,-0.06029860997339144,0.10014474744395417,0.14859667798896264
chr24,41600000,41610000,130717,0.1463699430023612,0.9,130000,-0.1299572499656464,0.051054903577405025,-0.18573914303906655,0.07382158369918919,-0.06064101219096445
chr23,7410000,7420000,122675,0.1463537820712523,0.9,120000,-0.05780668443530626,0.061469405027906224,0.17386561292186278,0.1887585127647291,0.12783363121463023
chr8,4930000,4940000,47197,0.1463213973303716,0.9,190000,-0.08731056821330146,-0.15616437267380243,-0.12287844664848545,0.2592045725349918,-0.05694047404790479
chr18,47960000,47970000,102753,0.1461854947137263,0.9,270000,-0.24574078466555038,0.042945260576591905,0.09622017329493653,0.14828486187268644,0.20789131454908694
chr11,2280000,2290000,62552,0.145842131126068,0.9,280000,-0.004401221925912692,0.17454027094343874,0.16678957599309124,0.10730199525061265,-0.07509543019709328
chr3,54680000,54690000,17391,0.1458070090224472,0.9,140000,0.0005081782721313228,0.662692487141384,0.29380699576655284,0.5387833381496978,0.17384856445520122
chr10,20430000,20440000,59824,0.1457845960764104,0.9,200000,-0.08915536456212658,-0.0703782686703308,-0.12126840757322538,-0.13908274310818403,-0.04347179518119879
chr6,13620000,13630000,34609,0.1455999122233184,0.9,160000,0.08690268295763395,0.16468081958349376,0.0988073744219122,0.2296732417629445,0.2956565084049532
chr11,13570000,13580000,63681,0.1455640876785379,0.9,280000,0.17981077879920263,0.25058924741805333,0.16812729376329105,0.01905272331011457,-0.0886923775315695
chr6,14230000,14240000,34670,0.1455538519284102,0.9,160000,0.04539599638762529,0.07063053204237063,-0.04140688803738188,0.08159032785602188,0.1497250786677901
chr8,21770000,21780000,48881,0.1455171701343448,0.9,190000,-0.10442699459908802,0.027984968379934614,0.07715397273700225,0.332065448297552,0.4787479235301573
chr2,17800000,17810000,7738,0.1453947160442724,0.9,250000,0.14336801232854698,0.18588150942744872,0.16178802972868866,0.7152926854889191,0.6383240739057368
chr8,37350000,37360000,50439,0.1452210514438436,0.9,190000,0.24826842413196934,0.1132954829178862,-0.10885131091051702,-0.0290328711430202,0.011138388164532092
chr18,4140000,4150000,98371,0.145190107322661,0.9,270000,-0.1588020833423506,0.027350010448652366,0.1573978154725662,-0.04479514798842313,0.05196428782379789
chr11,33140000,33150000,65638,0.1451020257472245,0.9,280000,0.012707412520953457,-0.014952688732378424,0.14451086618127565,0.14307983797024595,0.08607090630259576
chr6,3790000,3800000,33626,0.14503257767542,0.9,160000,-0.13707402945039088,0.07835026683921636,-0.00837691234723288,0.15498028380198267,0.020275653065077014
chr2,12520000,12530000,7210,0.1450246119842456,0.9,250000,0.1796333202803209,0.2266203377978617,-0.0022106674531240495,0.2202313805525159,0.2480871041666885
chr25,1830000,1840000,130958,0.1449179916510448,0.9,170000,0.4137609073266495,0.644068314576447,0.7714099946973698,0.5081160137858981,0.30429024337135935
chr6,37600000,37610000,37007,0.144856861687671,0.9,160000,0.020877094566896744,0.20834445132874646,-0.039159401300212796,0.21862302555763272,0.031099768804409882
chr9,10700000,10710000,53205,0.1448520430025337,0.9,220000,-0.13073718261054051,0.1896850538281449,0.010630546413290158,0.0866356160863028,-0.15771637694799398
chr6,31510000,31520000,36398,0.1447315017924601,0.9,160000,0.09327879047593875,-0.0383243459064455,-0.11638842685248378,0.1556401087695722,0.09022029234723115
chr2,51810000,51820000,11139,0.1446632749618161,0.9,250000,0.15142657036960047,-0.09518070201520723,-0.03844284439811592,0.31199253950315625,0.37450600725568384
chr18,12400000,12410000,99197,0.1446112833931352,0.9,270000,-0.006695560117155918,-0.17513644735018646,-0.10208215718759661,-0.032435076025816134,-0.007824315963625575
chr7,45230000,45240000,43798,0.1445675928095145,0.9,230000,0.0947486966998493,0.006220226787545933,0.011423896529617728,0.2772726964439956,0.47983644411571225
chr23,22490000,22500000,124183,0.1445341135178766,0.9,120000,-0.11720975405303194,-0.023493518372666222,-0.04183492185080179,0.12896899513884355,0.06752349154964978
chr19,48230000,48240000,107883,0.14443713697784,0.9,170000,0.3411259022036743,0.09944525062882663,-0.23834664036981684,-0.16988246308206506,-0.33688982283766405
chr25,35490000,35500000,134324,0.1442312778811485,0.9,170000,0.04807137395486388,0.28074359618297956,0.21231811675436488,0.24884359645953016,0.26540203389777706
chr9,19010000,19020000,54036,0.1440028015703584,0.9,220000,0.16774197492109127,0.14837604257761158,-0.019341294221440597,-0.01577921916338466,0.06752534725103437
chr5,35660000,35670000,29562,0.1439566673668257,0.9,190000,0.04909936184136977,-0.01802290248500654,-0.0896365624005284,0.07638557853412795,0.14706509900747822
chr25,20880000,20890000,132863,0.1439234321094964,0.9,170000,0.020084327111355185,0.18781832315343697,0.06462519152960214,0.38771122496469607,0.2884349265438648
chr16,22820000,22830000,89365,0.1438932108446846,0.9,280000,0.02120486815345458,0.2038679471859582,0.09069842351184222,0.06945654127694283,0.031156129290162128
chr5,67950000,67960000,32791,0.1438307408032082,0.9,190000,-0.050013898109497315,0.10444473330584858,0.049764568441705626,0.26836879970316574,0.14588355827747476
chr23,25420000,25430000,124476,0.1437313250336694,0.9,120000,0.04269682061912473,0.019898351605819847,-0.023258099727314362,0.34541711240305345,0.10939883204466297
chr13,7420000,7430000,72534,0.1435719553673969,0.9,130000,-0.09389874080123399,-0.10731898944375967,0.09607443646130992,0.05780455447116791,0.19937494689042734
chr5,33710000,33720000,29367,0.1435711653652154,0.9,190000,0.023496776672679322,-0.07137627788785234,0.12895482615561288,0.22181150337250058,0.2509112336397282
chr13,24640000,24650000,74256,0.1434238168306996,0.9,130000,-0.005405852751498886,0.10173754872861628,-0.04961460116341448,0.3460026898091127,0.11205314575988258
chr5,37010000,37020000,29697,0.1432910411191872,0.9,190000,-0.06803749419714318,-0.03891612642245804,-0.024132305127446484,0.026308056403188184,0.05827948699890751
chr7,12680000,12690000,40543,0.1432876128600528,0.9,230000,-0.11606201271291706,-0.039835833909853374,0.14022492493898084,0.239868295684388,0.25005837583074936
chr11,4120000,4130000,62736,0.1432205502528452,0.9,280000,0.02772025847756306,-0.09259212259993124,0.030670934449933254,-0.13918023800045434,-0.1173116541016054
chr17,28920000,28930000,95502,0.1431535918858031,0.9,140000,-0.03305323764758857,0.06865881315954904,0.003393016050865468,0.2240910796758935,0.23674362740021324
chr24,25340000,25350000,129091,0.1430670144058571,0.9,130000,-0.02644477680686149,-0.09508587527391538,-0.06321466729827845,0.010896900589397662,0.06177842996095522
chr18,7800000,7810000,98737,0.14299490312089,0.9,270000,-0.07233379423014366,-0.20054121478260906,-0.008200198884735185,-0.08204280479044122,0.09520419294124083
chr2,12910000,12920000,7249,0.1429865336400521,0.9,250000,0.3118832160309656,0.3747626737405667,0.03297430171471881,0.16286797777019524,0.09785872831739412
chr3,36540000,36550000,15577,0.1426930199458524,0.9,140000,-0.03611587073756861,0.17904800501794155,-0.080390885745339,0.11211575675593287,-0.171084537546435
chr25,3450000,3460000,131120,0.1425071212308493,0.9,170000,0.025366697984657505,0.22204634459854733,-0.02684911831442006,0.31458888937393664,0.09625585654327325
chr11,17550000,17560000,64079,0.1423416478330316,0.9,280000,-0.007269546065370367,0.1544748218210416,-0.020502469666182892,0.15460529920443905,0.26896237558994807
chr23,30550000,30560000,124989,0.1421492729268813,0.9,120000,-0.011088304544814765,0.05653187369691952,0.050241326466256356,0.11280541729614732,0.31311944684434473
chr14,22290000,22300000,79240,0.1419423797598724,0.9,210000,-0.03825851096162774,0.08378491982403467,-0.0013728317758566234,-0.029143772017648045,-0.09375460555424736
chr9,8140000,8150000,52949,0.1417812836496803,0.9,220000,0.023749090112652176,0.03922620212869418,0.06099890881946233,0.21919668353281616,0.22736927430750564
